Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.8,10.1,5.5,993.7,80,2.03,43.8,26.5,38.9,57.6,,,,
2,7.1,10.4,4,987.7,83,11.94,36.2,25.2,38.9,63,,,,
3,6.3,10.1,3,993.2,83,0,39.8,14.6,24.1,,,,,
4,5.2,10.4,2.1,1005.8,90,0,20.6,12,18.3,,,,,
5,6.4,10.3,2.2,999.0,91,1.02,15.4,22.8,46.5,72.2,,,,
6,8.8,10.9,7.6,973.0,93,22.1,25.1,20.2,37,61.1,,,,
7,7.7,10.2,6.7,976.2,91,5.08,28,14.8,20.6,,,,,
8,7.1,7.7,6.3,987.4,86,3.05,34.9,21.3,25.9,,,,,
9,7,8.4,5.5,1001.8,88,0.76,37,20,25.9,,,,,
10,6.6,8.8,4.8,1013.2,86,0,35.4,16.7,25.9,,,,,
11,10.1,11.9,5.8,1006.5,92,3.05,25.6,29.1,35.2,61.1,,,,
12,7.4,9.8,3.4,995.4,88,10.92,35.7,16.1,22.2,,,,,
13,4.2,9.4,1.9,997.3,93,0.25,23.8,11.7,20.6,,,,,
14,3.3,7.7,0.8,1002.7,95,0,8.5,5.2,7.6,,,,,
15,2.1,5.9,-0.9,1007.6,96,0,4.8,8.1,16.5,,,,,
16,6.8,9.3,1.8,1002.4,91,5.08,32.5,17.8,25.9,,,,,
17,3.6,7.9,0.5,1010.1,92,0.25,25.6,15.4,22.2,,,,,
18,6.9,10.7,2,1005.9,95,0.76,21.9,18.1,27.8,,,,,
19,7.5,10.3,3.8,994.5,95,10.92,26.9,17,27.8,,,,,
20,3.7,6.9,1.3,995.6,94,1.02,21.6,10.2,18.3,,,,,
21,3.8,8.1,0.1,994.5,96,2.03,8.9,12.4,29.4,48.2,,,,
22,7.4,9.8,4.9,994.3,87,3.56,35.7,26.9,37,59.4,,,,
23,6.1,8.3,3.1,998.1,97,4.32,14.8,10.6,14.8,,,,,
24,5.9,8.2,2.9,1003.9,92,0,19.5,14.1,20.6,,,,,
25,8.6,10.3,6.8,995.2,92,8.13,21.7,19.8,29.4,46.5,,,,
26,7.4,9.9,5,994.4,88,0,38.5,32.4,50,77.8,,,,
27,6.9,10.1,3.8,1008.7,95,0.51,17.9,13.9,22.2,,,,,
28,12.8,14.7,8.4,1006.1,91,10.92,25.6,21.9,31.3,51.9,,,,
29,11.3,13.2,9.5,1002.7,90,1.02,24.9,19.6,29.4,50,,,,
30,8.3,10.7,5,1010.3,93,0,19,15.4,24.1,,,,,
