Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.2,33.9,20.2,,56,0.51,12.2,9.4,18.3,,,,,
2,26.6,34.4,19.9,,69,5.08,17.4,8.1,18,,,,,
3,28.4,32.5,20.1,,56,13.21,12.2,10,28.7,,,,,
4,28.8,32.5,20.1,,49,0,13.2,10.7,22.2,,,,,
5,28,33.4,20.9,,50,0,12.7,14.1,27.8,,,,,
6,29.3,33.9,20.6,1008,37,0,17.2,9.6,18,,,,,
7,29.6,35.2,20.6,,40,0,11.7,6.9,28.7,,,,,
8,30.3,35.2,19,,36,0,12.2,10.6,18.3,,,,,
9,29.9,33.8,19,1005,57,0,14.3,10.4,32.4,,,,,
10,27.3,31.3,21,,74,39.62,18.8,8.1,21.7,,,,,
11,26.2,32.2,20.4,,71,1.02,11.1,7.8,35.9,,,,,
12,26.1,32.2,20.3,,77,,13.5,9.3,18.3,,,,,
13,28.7,32,22,,64,33.27,17.2,12.4,25.2,,,,,
14,28.6,32.4,20.5,1005.9,67,0,16.6,11.3,32.4,,,,,
15,28.7,32.3,21.5,,65,0,11.3,9.3,20.6,,,,,
16,25.9,32.3,21.5,,81,0,13,7,9.4,,,,,
17,27.4,33.6,21,,69,0,12.9,9.3,18.3,,,,,
18,26.7,31,21,,71,,14.5,11.3,25.2,,,,,
19,27.2,31.1,19.2,,66,15.49,21.1,9.8,35.9,,,,,
20,28.2,32,22,,65,0,11.3,13.1,31.3,,,,,
21,26.2,32.6,19.4,,70,,12.4,10.2,27.8,,,,,
22,26.4,31.9,19.4,,68,0,18.3,11.3,21.7,,,,,
23,27.3,32.9,19.1,,64,0,12.7,10.4,25.2,,,,,
24,27.9,32.9,19.1,,63,0,12.4,11.3,24.1,,,,,
25,28.3,33,21,,59,,12.2,7.6,28.7,,,,,
26,27.3,33.1,19.4,,68,1.27,13.5,9.4,16.5,,,,,
27,26.3,32.6,19.8,,73,14.48,12.2,8.1,18.3,38.9,,,,
28,26.2,30,20.4,,72,0,13.7,8.7,25.9,44.3,,,,
29,26.6,32,21,,72,0,12.7,8,13,,,,,
30,25.5,29,19.4,1008.4,76,0,18.8,8.1,21.7,,,,,
31,28.5,31.1,23,,61,23.11,14.6,8.1,13,,,,,
