Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.7,18.5,0,1013.6,94,3.05,9.7,18.5,40.7,,,,,
2,14.3,20.5,0,1010.7,66,25.91,15,20.9,37,,,,,
3,12.7,21,10.9,1015.1,88,7.87,9,1.9,7.6,,,,,
4,13,17.7,3.9,1021.4,58,5.08,12.6,13.5,29.4,,,,,
5,13.3,19.1,3.1,1019.2,49,0,15,14.8,25.9,,,,,
6,14.1,20.1,5.7,1016.2,59,0,15,25,57.2,,,,,
7,11,15.7,4.5,1034,55,0,15,10.7,14.8,,,,,
8,10.3,15.7,3.7,1031.2,60,0,15,28.3,37,,,,,
9,15.4,22.5,7.1,1021.6,55,0,15,36.7,64.8,,,,,
10,19.7,27,9.5,1013.1,57,0,14.5,23.5,37,,,,,
11,15.7,27.9,14.1,1012.4,88,7.87,10.3,22.8,68.3,,,,,
12,17.3,22.5,10.9,1014.2,67,12.95,11.6,5.6,18.3,,,,,
13,15.2,23.3,9.7,1014.7,65,4.06,15,22.8,37,,,,,
14,14.9,21.3,7.5,1018.4,66,0,15,12.6,18.3,,,,,
15,15.9,20.2,8,1022.9,63,0,13.7,7.4,14.8,,,,,
16,16.6,22.1,7.1,1026.5,56,0,15,7.2,14.8,,,,,
17,16.6,22.5,7,1024.8,52,0,15,9.3,18.3,,,,,
18,16.7,23.6,6.5,1020,60,0,15,13.3,25.9,,,,,
19,19.3,25.5,14.5,1016.2,64,0,15,33,61.1,,,,,
20,19.7,26.5,11.7,1013,67,0,15,15.9,25.9,,,,,
21,17.9,26,14.7,1010.2,73,71.88,12.1,39.6,68.3,,,,,
22,15.2,23,4.3,1017.6,42,0,15,19.8,35.2,,,,,
23,17.9,25.1,7.7,1016.8,51,0,15,14.1,29.4,,,,,
24,22.2,29.1,10.7,1015.1,53,0,15,7.4,18.3,,,,,
25,18.6,30.5,10.1,1016.1,65,0,15,37.6,53.5,,,,,
26,21.4,25.5,16.1,1013.7,63,0,15,5.9,11.1,,,,,
27,12.2,25,0,1019.7,75,,13.5,15.2,42.4,,,,,
28,12.4,16,11.4,1014.4,97,29.97,6.3,14.1,33.5,,,,,
29,15.6,22,9.5,1016.9,74,26.92,7.9,13.1,29.4,,,,,
30,17.9,23.9,8.3,1021.2,60,0,15,0,,,,,,
31,19.6,26,9.3,1017.6,55,0,13.8,20.9,33.5,,,,,
