Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.4,30.9,27.3,1012.5,79,0,,97.6,,,,,,
2,28.6,30.5,27.7,1010.9,78,0,,,,,,,,
3,28.7,31.1,27.6,1010.8,80,0,,,,,,,,
4,29,32.9,27.7,1012.5,82,0,,,,,,,,
5,29.1,32.5,27.5,1015.1,80,0,,,,,,,,
6,29.4,33.7,27.4,1015.9,77,0,,,,,,,,
7,28.9,32,27.1,1015.2,78,0,,,,,,,,
8,28.7,30.9,27.3,1013.7,79,0,,,,,,,,
9,28.6,31.9,27.2,1012.8,78,0,,,,,,,,
10,29.2,32.7,27.5,1013.4,78,0,,,,,,,,
11,28.7,31.8,27.1,1014.3,79,0,,,,,,,,
12,28.4,29.9,27.5,1014.4,82,0,,,,,,,,
13,28.6,32,27.3,1014.5,82,0,,,,,,,,
14,29.4,32.1,27.3,1013.2,80,0,,,,,,,,
15,29.3,33.2,27.5,1014.4,78,0,,,,,,,,
16,28.8,32.2,27.4,1015.4,82,0,,,,,,,,
17,28.8,31,27.6,1013.6,83,0,,,,,,,,
18,28.7,30.7,27.7,1010.4,84,0,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
