Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-8.4,-4,-12,,66,,15.6,29.1,46.5,59.4,,,,
2,-11.6,-3,-17,,75,0,16.1,14.6,33.5,42.4,,,,
3,-5,3,-8,,76,0,16.1,31.9,50,61.1,,,,
4,0.7,7,-6,,70,0,16.1,13.1,24.1,25.9,,,,
5,2.1,5,0,,78,0,16.1,15.6,29.4,37,,,,
6,3.3,6,0,,67,0,16.1,14.1,29.4,50,,,,
7,0.9,5,-2,,73,0,16.1,16.7,37,48.2,,,,
8,-0.5,4,-5,,73,0,16.1,11.3,18.3,,,,,
9,-0.8,3,-5,,69,0,16.1,12.2,24.1,27.8,,,,
10,-0.3,2,-4,,62,0,16.1,16.1,29.4,40.7,,,,
11,-0.8,7,-5,,69,0,16.1,13.9,35.2,48.2,,,,
12,-2.5,1,-6,,85,,14.3,15.9,29.4,44.3,,,,
13,-3.8,6,-10,,81,0,16.1,11.5,27.8,35.2,,,,
14,-4.8,0,-7,,94,,7.9,5.2,13,,,,,
15,-1.8,9,-5,,84,0,12.4,14.6,31.3,42.4,,,,
16,-4.1,5,-9,,66,0,16.1,40.6,55.4,66.5,,,,
17,-10.5,-1,-17,,64,0,16.1,17.2,35.2,50,,,,
18,-7.4,-2,-13,,68,,15.1,23.5,48.2,61.1,,,,
19,-14.4,-7,-19,,61,0,16.1,10.9,24.1,31.3,,,,
20,-10.1,-8,-11,,72,,10.8,15.4,31.3,40.7,,,,
21,-13.9,-12,-16,,85,,7.2,16.5,29.4,33.5,,,,
22,-15.3,-6,-23,,68,,15.3,19.4,29.4,31.3,,,,
23,-8.4,-3,-16,,75,,11.7,25.6,42.4,59.4,,,,
24,-14.8,0,-21,,76,0,16.1,13.5,29.4,,,,,
25,-4.4,0,-9,,70,0,16.1,25.9,37,42.4,,,,
26,-1.7,4,-6,,64,0,16.1,20.6,31.3,40.7,,,,
27,2.3,11,-2,,62,0,16.1,17,31.3,38.9,,,,
28,5.8,11,2,,61,0,16.1,16.3,25.9,33.5,,,,
29,-10.7,5,-16,,63,,15.1,35.7,50,70.2,,,,
30,-13.4,-9,-15,,64,0,16.1,10.9,22.2,25.9,,,,
31,-10.6,3,-17,,71,0,16.1,8,24.1,29.4,,,,
