Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.8,30,23.9,1009.7,75,0,28,11.9,22.2,,,,,
2,26.9,30,23.9,1008.5,74,0,33.8,8.3,11.1,,,,,
3,,,,,,,,,,,,,,
4,27.8,31.1,22.8,1010.7,67,0,29,6.9,11.1,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,26.8,30,22.8,1011.9,59,0,29,8.7,11.1,,,,,
8,27.3,31.1,22.2,1011.1,63,0,28,8.1,14.8,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,28.3,32.2,22.8,1009.8,65,0,29,8.1,18.3,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,28.3,32.2,22.8,1008.7,72,0,28,6.7,14.8,,,,,
15,28.2,32.2,23.9,1009,67,0,27.5,6.5,11.1,,,,,
16,29,32.2,23.9,1011.4,65,0,29.9,13,18.3,,,,,
17,27.9,31.1,22.2,1009.9,57,0,24.9,9.3,14.8,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,24.3,26.1,22.8,1010.7,73,,23,8,13,,,,,
22,27.1,31.1,22.2,1010.7,61,1.02,27.5,8.9,16.5,,,,,
23,27.8,32.2,22.8,1011.9,73,11.94,28,4.4,11.1,,,,,
24,28.1,31.1,23.9,1012,73,0,27.5,6.5,11.1,,,,,
25,27.7,31.1,22.8,1012.7,65,0,28.8,11.5,14.8,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,27.6,31.1,22.2,1011.5,64,0,28,11.1,22.2,,,,,
29,27.4,31.1,22.8,1011.8,66,0,24.9,10.2,18.3,,,,,
30,27.2,30,22.2,1012,58,0,24.9,11.1,14.8,,,,,
31,26.2,28.9,21.1,1012.2,60,0,29.9,12,18.3,,,,,
