Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.2,4.8,1.8,1024.6,84,0,,10,14.4,,,,,
2,3.8,7,0.4,1019.2,76,0.76,,16.9,25.2,,,,,
3,1.4,2.8,0.3,1026.6,73,0,,22.2,25.2,25.9,,,,
4,2.6,4,1.2,1025.8,77,2.03,,20.9,28.7,,,,,
5,3.9,6.4,2.2,1026.6,60,0,,13.1,21.7,,,,,
6,4.6,5.6,2.9,1026.0,82,1.02,,20.6,43.2,,,,,
7,5.9,8.6,2.3,1030.5,66,0,,15.6,21.7,,,,,
8,8.3,15.7,3.1,1024.0,47,0,,12.6,18,,,,,
9,6.4,8.5,3.3,1027.9,73,0,,15.9,21.7,,,,,
10,5.4,12.6,1.3,1028.9,80,0,,8.3,18,,,,,
11,4.9,10,1.9,1029.3,70,0,,9.8,14.4,,,,,
12,4.4,8.7,0.8,1026.7,75,0,,10.2,14.4,,,,,
13,3.4,5.4,-0.2,1025.4,82,2.54,,12,21.7,,,,,
14,0.2,1.1,-0.8,1029.2,77,0,,15,21.7,,,,,
15,-0.5,1.7,-3.3,1031.8,75,0,,10.6,14.4,,,,,
16,-3.1,0.4,-5,1032.3,87,0,,10.7,18,,,,,
17,-5.3,-2.7,-7.3,1027.7,94,0,,9.8,14.4,,,,,
18,-6.9,-6.4,-7.7,1012.6,94,0,,10,14.4,,,,,
19,-1.5,2,-6.9,1011.3,81,2.03,,10.2,18,,,,,
20,2.5,6.1,-1.2,1006.0,76,0,,19.8,28.7,,,,,
21,1.8,6.8,-0.1,999.6,80,9.65,,23.3,28.7,,,,,
22,-0.1,1.7,-1.1,1009.3,74,0,,20.6,28.7,,,,,
23,-2.1,-0.3,-4.5,1015.0,82,1.02,,12.8,18,,,,,
24,-3.8,-1.8,-6.5,1011.4,83,0,,10.6,14.4,,,,,
25,-6.3,-4,-8.1,1016.1,85,0,,9.4,14.4,,,,,
26,-7.2,-6.1,-8.8,1015.8,86,0,,16.9,21.7,,,,,
27,-9.3,-8.3,-11.2,1016.3,89,2.03,,16.5,21.7,,,,,
28,-9.1,-5.7,-11.3,1016.4,89,0,,6.1,10.7,,,,,
29,-8.8,-7,-11.7,1023.0,87,0,,9.4,14.4,,,,,
30,-7.9,-5.8,-9.3,1029.6,83,0,,11.9,18,,,,,
31,-2.4,0.1,-9.4,1019.1,87,1.02,,22.2,28.7,29.4,,,,
