Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.6,2,-1,,91,0.51,5.5,18,28.7,,,,,
2,-0.5,2,-3,,83,0.51,5.6,21.7,35.9,,,,,
3,2.5,7,1,,82,2.29,4.7,30,35.9,,,,,
4,1.2,2,0,,86,1.27,5.6,25.9,39.6,,,,,
5,0.2,2,0,,96,1.02,3.1,10.7,14.4,,,,,
6,-2,-1,-3,,99,0,1.3,8.7,28.7,,,,,
7,-1.2,1,-3,,92,1.02,4.3,19.4,25.2,,,,,
8,-1.4,0,-2,,90,1.02,4.8,14.4,25.2,,,,,
9,-1,0,-2,,84,3.05,3.2,33.9,35.9,,,,,
10,-2.3,0,-5,,80,0,6,15.9,25.2,,,,,
11,-4.2,-3,-5,,89,3.05,4.7,6.7,10.7,,,,,
12,-2.7,-1,-4,,80,0.76,5,9.1,10.7,,,,,
13,-10.3,-5,-16,,87,0,5.3,9.1,21.7,,,,,
14,-5.4,-4,-6,,90,2.03,2.4,18,25.2,,,,,
15,,,,,,,,,,,,,,
16,-10.6,-5,-16,,88,0.25,5.1,4.4,7.2,,,,,
17,,,,,,,,,,,,,,
18,-8.5,-5,-12,,87,1.02,5,14.4,18,,,,,
19,-7.3,-6,-8,,81,1.52,4.3,13.7,21.7,,,,,
20,-7.2,-6,-8,,88,4.32,4,17.4,25.2,,,,,
21,-6,-5,-8,,84,0.25,5.6,8,10.7,,,,,
22,-5.5,-3,-6,,93,0.25,4.5,7.2,14.4,,,,,
23,-3,-2,-6,,,0,,15.4,18,,,,,
24,,,,,,,,,,,,,,
25,-10,-2,-14,,68,9.91,6,7.2,7.2,,,,,
26,-11.1,-5,-19,,78,0,5.5,7.2,10.7,,,,,
27,-12,-6,-15,,85,0,5.6,10.2,10.7,,,,,
28,-12,-4,-16,,80,0,5.8,7.2,10.7,,,,,
