Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.8,18,8,,83,0,5,5.4,7.2,,,,,
2,10.2,18,5,,74,0,5,7.8,14.4,,,,,
3,10.6,13,9,,84,0,5.6,12.2,18,,,,,
4,14.3,15,13,,94,,1.9,15.4,18,,,,,
5,12,15,9,,95,6.1,3.7,8.7,14.4,,,,,
6,10.8,16,7,,82,0,5.1,5.4,10.7,,,,,
7,11.4,19,6,,86,0,4.8,12.2,21.7,,,,,
8,11.3,14,6,,74,2.03,5,13.7,18,,,,,
9,6.2,14,5,,85,1.02,5.6,11.5,28.7,,,,,
10,,,,,,,,,,,,,,
11,9,12,7,,92,1.02,4.8,12.4,21.7,,,,,
12,8.3,11,7,,88,0,6,16.1,28.7,,,,,
13,6.2,7,5,,91,,5,10.2,18,,,,,
14,4.5,5,4,,95,,5.5,,,,,,,
15,3,4,2,,90,0,5.1,13.7,21.7,,,,,
16,3.8,8,1,,88,,4,5.4,7.2,,,,,
17,3.3,7,-1,,90,0,4.7,9.4,14.4,,,,,
18,2.3,4,0,,92,0,4.7,7.8,14.4,,,,,
19,0.9,4,-2,,90,0,4.5,7.2,10.7,,,,,
20,1.3,4,-3,,85,0,4.3,9.8,18,,,,,
21,7,10,4,,83,0.51,6,15.4,21.7,,,,,
22,8.8,11,7,,95,0,2.3,14.4,18,,,,,
23,9.5,10,9,,97,0,1.4,18,21.7,,,,,
24,6.2,9,5,,95,,2.4,9.4,10.7,,,,,
25,7.5,12,5,,90,34.04,4.2,15.6,18,,,,,
26,3.4,6,2,,85,0,6,9.4,10.7,,,,,
27,2.8,6,0,,88,0,5.5,9.8,14.4,,,,,
28,4,5,3,,92,7.87,3.4,15.7,18,,,,,
29,5.5,7,4,,91,4.06,3.7,16.7,21.7,,,,,
30,4.2,6,2,,87,,4.8,15.2,18,,,,,
31,4.8,8,3,,89,2.03,4.7,16.1,25.2,,,,,
