Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,32.7,40.3,24.5,,30,0,20,13,16.5,,,,,
16,31.3,38.4,23.8,984.9,35,0,11.3,38.5,48.2,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,34.6,40.5,27.2,,32,0,20,10.2,13,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,33.9,40.4,24.5,984.9,33,0,20,7.4,9.4,,,,,
23,,,,,,,,,,,,,,
24,32.6,37.3,24.1,986.6,34,0,17.5,22.6,29.4,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,32.5,38.4,20.2,993.3,32,0,20,9.1,11.1,,,,,
28,32,39.4,24.8,990.8,,0,20,6.5,9.4,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
