Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,39.9,45,35,1004.1,16,0,10,12.2,18.3,31.3,,,,
2,37.8,44,32,1004.2,20,0,10.6,8.1,18.3,25.9,,,,
3,35.5,40,33,1004.3,33,0,10,11.7,24.1,27.8,,,,
4,35.8,40,32,1005.2,31,0,10.8,10.6,24.1,35.2,,,,
5,36.7,41,34,1004.5,29,0,10.5,9.8,20.6,29.4,,,,
6,36.6,42,33,1005.5,28,0,10.9,8.9,22.2,33.5,,,,
7,37.6,42,33,1008.0,24,0,9.2,21.3,42.4,59.4,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,38.4,44,36,1005.9,24,0,10.9,15.2,24.1,38.9,,,,
11,36.6,42,33,1007.3,27,0,10.1,19.3,38.9,61.1,,,,
12,38.4,44,33,1006.4,22,0,10.5,15.4,31.3,48.2,,,,
13,37.9,43,34,1005.1,24,0,9.7,19.6,46.5,61.1,,,,
14,39.2,43,37,1004.8,21,0,8.7,12.4,18.3,29.4,,,,
15,39,44,34,1004.0,28,0,8,12.4,22.2,27.8,,,,
16,36.9,40,33,1002.4,31,0,9.8,11.7,20.6,,,,,
17,36.7,42,31,1003.2,36,0,9,14.8,22.2,42.4,,,,
18,38.2,41,34,1003.8,27,0,6,26.1,33.5,46.5,,,,
19,38.9,43,33,1004.8,24,0,10,20.7,27.8,44.3,,,,
20,37,40,34,1004.2,32,0,10.6,14.6,20.6,,,,,
21,37.8,42,32,1005.0,27,0,11.1,26.9,37,53.5,,,,
22,37.7,44,32,1004.5,32,0,11.3,13.3,24.1,29.4,,,,
23,39.2,43,35,1005.5,26,0,9.5,27.6,38.9,53.5,,,,
24,40.1,45,35,1004.0,24,0,10.6,17.4,25.9,42.4,,,,
25,38.6,42,32,1005.9,23,0,10,25.2,37,48.2,,,,
26,40.2,43,35,1005.8,20,0,9.8,18.5,24.1,37,,,,
27,37.8,42,35,1004.7,28,0,4.3,28.5,31.3,50,,,,
28,39.1,44,35,1004.4,22,0,,19.6,24.1,37,,,,
29,40.2,42,39,1004.5,19,0,7.9,27,37,53.5,,,,
30,40.3,44,34,1004.6,18,0,9.3,15,24.1,33.5,,,,
31,40.6,44,33,1004.1,20,0,8.4,13.7,20.6,33.5,,,,
