Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.5,30,20.7,1011.5,76,0,25.9,10.9,22.2,,,,,
2,24.9,30,20.7,1012.4,78,0,20.3,12.6,22.2,,,,,
3,25.3,30.2,20.7,1012.4,78,0,27,12.2,22.2,,,,,
4,25.3,30.2,21.9,1011.6,79,0,27.8,11.5,20.6,,,,,
5,25.2,30.2,22.5,1012.5,85,0.76,21.1,10,18.3,,,,,
6,26.7,30.1,23.5,1014.8,80,14.22,15.4,27.6,46.5,,,,,
7,,,,,,,,,,,,,,
8,26.2,29.9,24,1012.1,77,3.81,15.4,19.8,27.8,,,,,
9,26.2,29.9,23.8,1011.2,77,0.25,19,13.7,22.2,,,,,
10,26.3,30.1,22.9,1011.4,77,0,18.2,12.4,27.8,,,,,
11,25.6,30.5,22.9,1012.1,85,16.51,10.1,28.2,40.7,,,,,
12,26.9,28.6,23.7,1012.3,75,38.61,11.4,39.1,44.3,,,,,
13,27.2,29.6,25.5,1012.9,70,0.25,12.9,42,48.2,,,,,
14,26.9,30,25.4,1013.4,68,0,14,37.6,46.5,,,,,
15,26.8,30,24.8,1013.4,71,0,14.8,35.6,42.4,,,,,
16,27.2,30.1,24.8,1012.3,66,1.02,19.3,35.9,38.9,,,,,
17,27.1,30.1,25.2,1013,63,0,19.6,34.8,40.7,,,,,
18,26.6,30,24.3,1013.5,73,1.02,15.6,34.3,42.4,,,,,
19,26.4,29.7,23.4,1014,74,26.16,13.5,32.8,38.9,,,,,
20,26.8,30.1,24,1012.4,74,0,16.3,29.1,35.2,,,,,
21,26.8,29.8,24.6,1012.4,71,1.02,18.7,27.8,35.2,,,,,
22,26.8,29.8,24.6,1012.8,69,0,18.2,25,31.3,,,,,
23,26.9,29.9,24.9,1013.3,72,0,22.9,21.9,25.9,,,,,
24,26,29.9,24.2,1012.8,76,1.27,15.8,19.6,27.8,,,,,
25,26.4,29.4,24.2,1013.2,71,0,20.9,24.1,31.3,,,,,
26,26.7,29.8,24.9,1012.6,72,0,18,26.7,35.2,,,,,
27,27,30,25.2,1013.1,72,0,15.6,30.9,35.2,,,,,
28,26.9,29,25.3,1014,71,0,15.6,31.5,37,,,,,
29,26.1,29.9,24.2,1013.8,71,0,17.5,22.2,27.8,,,,,
30,25.9,29.5,23.6,1013.8,76,2.29,17.9,30.2,38.9,,,,,
31,26.1,29.5,23.5,1014.5,72,1.02,19,31.1,46.5,,,,,
