Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.6,30,22,,58,0,10.6,7.8,16.5,,,,,
2,27.7,31,23,,60,0,10.6,4.4,9.4,,,,,
3,26.7,29,24,,66,0,10.8,4.3,7.6,,,,,
4,27.8,31,23,,60,0,10.5,5.7,11.1,,,,,
5,27.6,30,24,,66,0,10.3,3.5,9.4,,,,,
6,26.7,28,24,,70,0,8,2,9.4,,,,,
7,25.4,28,23,,77,0,8.9,5.4,9.4,,,,,
8,25.5,28,22,,71,0,10,6.5,14.8,,,,,
9,26.3,29,23,,67,0,6.8,3.5,7.6,,,,,
10,23.6,27,20,,80,,6.4,3.3,25.9,,,,,
11,24.3,28,20,,78,,9,3,16.5,,,,,
12,25.9,30,20,,66,0,10.6,4.1,9.4,,,,,
13,27.5,30,23,,63,0,10.6,4.1,13,,,,,
14,28.2,31,24,,63,0,10.8,3,9.4,,,,,
15,26.1,28,23,,72,,10.3,6.5,9.4,,,,,
16,25.2,28,22,,76,,11.1,5,22.2,,,,,
17,24.6,27,23,,81,,9.2,3.7,7.6,,,,,
18,25.7,28,23,,74,0,10.1,4.3,7.6,,,,,
19,27.2,29,24,,69,0,10.9,3.1,7.6,,,,,
20,25.1,27,23,,79,0,9,4.8,11.1,,,,,
21,24.9,28,22,,76,0,7.2,6.3,14.8,37,,,,
22,26.5,29,23,,65,0,10.6,4.3,9.4,,,,,
23,27.4,30,23,,65,,5.5,5,22.2,40.7,,,,
24,28,31,25,,61,0,10.8,3.5,7.6,,,,,
25,25.8,30,21,,74,0,7.4,2.2,7.6,,,,,
26,26.1,28,24,,73,0,7.7,4.3,9.4,,,,,
27,26,29,23,,73,0,9.3,3.3,7.6,,,,,
28,26.8,30,24,,67,0,8.9,5.2,11.1,,,,,
29,28.8,32,21,,57,,7.7,2.4,27.8,,,,,
30,24.6,27,21,,81,,4.8,3.5,7.6,,,,,
