Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.4,13.9,10,1017.2,71,0,12.6,0,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,12.6,17.1,6.8,1021.3,46,0,20,8.3,18.3,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,16.2,23,6.1,1014.9,34,0,20,1.9,7.2,,,,,
9,11.8,21.4,8.2,1010.9,48,0,20,9.1,21.7,,,,,
10,11.5,21.8,2.2,1012.5,54,0,20,2.8,10.7,,,,,
11,13.6,18.3,8,1011.2,55,0,20,5.4,21.7,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,12.5,16.4,9.7,1013.4,71,0.25,5.5,0.9,3.5,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,9,10.6,7.3,1013.1,84,0.76,3.1,0,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,10.4,12.8,4,1011.8,38,0,20,10.7,14.4,,,,,
23,7.9,13.3,4.6,1013.4,55,0.25,5.5,9.1,14.4,,,,,
24,6.7,10.4,3,1016.1,68,0,12.6,5.4,10.7,,,,,
25,,,,,,,,,,,,,,
26,11.1,15.3,1.6,1018,45,0,20,1.9,7.2,,,,,
27,,,,,,,,,,,,,,
28,6.3,9.2,3,1010.6,52,0,15,13,18.3,,,,,
29,5.4,6.5,3,1007.4,79,0,10.9,17.6,22.2,,,,,
30,7,8.4,4.4,1009.8,84,6.1,9,1.9,7.6,,,,,
