Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-17.9,-15.9,-19.5,,,0,,12.6,14.8,,,,,
2,,,,,,,,,,,,,,
3,-17.3,-14.9,-19.1,,,0,,15.6,24.1,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,-20.7,-18.5,-22.4,,,0,,18.9,22.2,,,,,
7,-17.4,-16.8,-18,,,0,,12.6,14.8,,,,,
8,-21.2,-18.9,-22.9,,,0,,15,18.3,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,-22.3,-20.2,-24,,,0,,19.3,25.9,,,,,
14,-25.9,-24.2,-27.6,,,0,,27.8,29.4,,,,,
15,-29.2,-27,-31.4,,,0,,10.9,18.3,,,,,
16,,,,,,,,,,,,,,
17,-32.8,-31.6,-33.9,,,0,,14.3,14.8,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,-33.2,-30.9,-35,,,0,,24.1,27.8,,,,,
22,,,,,,,,,,,,,,
23,-26.4,-24.1,-28.1,,,0,,25,29.4,,,,,
24,,,,,,,,,,,,,,
25,-34.2,-32.2,-36.8,,,0,,27.4,31.3,,,,,
26,-35.9,-35,-37.4,,,0,,23.7,25.9,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
