Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,-22.2,-20.4,-24.8,,,0,,11.1,13,,,,,
18,-23.8,-22.8,-25.6,,,0,,15.2,18.3,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,-19.1,-18.4,-20.1,,,0,,15.6,16.5,,,,,
24,,,,,,,,,,,,,,
25,-22.2,-21.4,-22.9,,,0,,8.9,11.1,,,,,
26,,,,,,,,,,,,,,
27,-22,-20.4,-24.8,,,0,,8.1,11.1,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,-21.8,-19.9,-23.2,,,0,,16.5,18.3,,,,,
