Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.8,28.3,24.9,1014,84,0,12.1,1.1,3.5,,,,,
2,,,,,,,,,,,,,,
3,27.1,30,23.4,1010.9,83,0,20,2.6,10.7,,,,,
4,26.5,30.5,18.3,1008.8,90,1.02,17.2,2.6,10.7,,,,,
5,,,,,,,,,,,,,,
6,26.6,31.5,24.5,1009.4,87,0,20,,,,,,,
7,28.1,31.9,24.3,1008.4,81,0,27.2,1.1,7.2,,,,,
8,27.1,31.2,24.2,1009,87,0,20,1.1,7.2,,,,,
9,24.4,31.5,20.8,1012.8,87,14.99,14.3,22,50.4,,,,,
10,21.7,25.3,20.3,1016.1,79,0.76,8.2,19.8,25.2,,,,,
11,21.4,22.2,20.9,1013.3,95,13.97,5.8,13.9,21.7,,,,,
12,24.1,25.3,20.7,1013,95,22.1,2.9,24.8,43.2,,,,,
13,25.7,26.9,24.3,1014,84,0.51,10,11.5,18,,,,,
14,25.4,29.1,23.7,1012.4,64,0,11.6,17.4,28.7,,,,,
15,22.6,23.5,21.8,1006.7,89,27.94,6.1,40.7,64.8,,,,,
16,23.2,23.7,21.9,1004.1,86,27.94,6.9,14.4,28.7,,,,,
17,24.6,27.4,22.7,1010.9,85,0,14,2.8,7.2,,,,,
18,26,28.9,23.7,1012.1,83,0,17.5,,,,,,,
19,,,,,,,,,,,,,,
20,25.3,28.2,22.4,1015.1,85,0,10,12.8,21.7,,,,,
21,25.2,27.5,22.3,1017.2,87,2.03,9,7.2,14.4,,,,,
22,24.2,26.5,22.8,1018,89,49.02,10,10,18,,,,,
23,25.2,28.3,22.4,1017.7,86,1.02,9.5,5.7,14.4,,,,,
24,,,,,,,,,,,,,,
25,24,27.3,20.2,1016.7,81,0,15,5.9,10.7,,,,,
26,24.8,26.2,22,1016.5,74,0,6.8,5.7,10.7,,,,,
27,23.3,26.4,21.1,1016.4,82,0,10,0.9,3.5,,,,,
28,20.6,21.2,19.6,1014.8,95,0,10,,,,,,,
29,22.4,27,19.4,1012.9,83,0,15.8,2.6,10.7,,,,,
30,22.4,23.7,19.7,1016.3,81,0,8.5,5.4,18,,,,,
