Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.6,31.3,14.7,1005,49,0,50.1,3.5,10.7,,,,,
2,22.2,29.9,13,1002.5,46,0,50.1,5.9,10.7,,,,,
3,13.8,20.9,4.1,1007,54,0,50.1,5.4,10.7,,,,,
4,12.5,18.5,2.8,1007.6,49,0,50.1,4.1,7.2,,,,,
5,13.9,21.3,3.2,1007,45,0,50.1,3.5,7.2,,,,,
6,20.6,25.8,17,1000.1,39,0,50.1,6.7,14.4,,,,,
7,21.1,28.1,16.7,995.7,57,0,50.1,7.2,14.4,,,,,
8,16.7,22.4,11.7,998.7,79,1.02,50.1,7.6,10.7,,,,,
9,13.4,19.4,10.1,1008.3,78,5.59,40.1,6.7,10.7,,,,,
10,18.9,24.3,9.6,1006.1,54,0,50.1,5.9,10.7,,,,,
11,16.6,25.8,8.6,1004.3,77,14.99,23,6.3,10.7,,,,,
12,19,25.2,8.1,1000.5,71,0.76,31.7,7.2,14.4,,,,,
13,10.9,20.8,4.8,1007.7,80,9.91,40.1,5.9,10.7,,,,,
14,6.4,12.3,1,1013.6,73,0,50.1,3.1,7.2,,,,,
15,14,22.2,-0.3,1002.4,53,0,50.1,1.3,3.5,,,,,
16,13.9,18.8,10,994,80,0.25,25.1,3.5,10.7,39.6,,,,
17,6.8,9.3,4.3,998.6,99,51.05,4,6.3,10.7,,,,,
18,6.3,7.6,4.3,994,99,33.02,3.5,8.1,10.7,,,,,
19,9.1,14,6.4,997.2,83,23.11,26.7,6.3,10.7,,,,,
20,8.9,12.4,6.7,1002.6,79,0.76,38.1,4.1,7.2,,,,,
21,10.1,12.9,8.4,1003.4,86,1.02,27.2,2.6,7.2,,,,,
22,9.6,13.3,5.6,1005.1,90,4.06,33.5,2.8,7.2,,,,,
23,14.1,20.9,4.4,1002.5,69,0,50.1,2.8,7.2,,,,,
24,17.4,23,5.9,1003.4,74,1.02,38.8,3.1,7.2,,,,,
25,17.8,24,13.8,1003.3,75,2.54,46.2,5.9,7.2,,,,,
26,13.8,16.3,12,1008.6,97,14.99,14.5,4.1,7.2,,,,,
27,16.2,23,10.3,1011.2,79,0,50.1,2.2,3.5,,,,,
28,20.1,25.7,9.3,1008.7,64,0,50.1,3.1,7.2,,,,,
29,14.8,21.7,10.2,1008,81,102.11,22,6.3,10.7,,,,,
30,10.4,12.7,9.4,1011,96,9.14,8.2,4.4,7.2,,,,,
31,12.1,14.3,9,1013.2,95,2.03,22.5,1.3,7.2,,,,,
