Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.4,5.2,1.7,,93,0,9.5,10.2,24.1,,,,,
2,2.4,2.5,2.3,,79,0,18.2,32.4,35.2,,,,,
3,1.6,1.9,1.3,,86,0,10.9,27.8,35.2,,,,,
4,6,6.6,5.3,,97,,5,32.4,35.2,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,3,3.3,2.5,,85,,29,13.9,24.1,,,,,
8,-0.9,2,-3.5,,68,0,34.9,16.7,24.1,,,,,
9,-1.3,0.8,-3.5,,84,0,17.7,7,9.4,,,,,
10,-1.5,1.6,-4.2,,86,0,26.1,10,16.5,,,,,
11,3.6,4.5,2.6,,68,0,29,32.4,35.2,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,1.7,2.2,1.3,,97,,1.6,22.2,24.1,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,12,12.5,11.4,,100,,0.6,32.4,35.2,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,9.9,10.3,9.5,,97,,4.3,22.2,24.1,,,,,
22,6,8.2,3.8,,94,0,12.1,7.4,16.5,,,,,
23,6.9,7,6.8,,99,,0.6,13.3,16.5,,,,,
24,8.6,9.5,8,,97,,2.6,22.2,24.1,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,11.9,12.2,11.7,,97,,5.6,39.8,44.3,,,,,
30,10.1,11.1,8.8,,99,,2.6,34.6,44.3,,,,,
31,7.3,8.4,6.2,,82,0,21.2,24.1,24.1,,,,,
