Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.7,19.1,9.6,1008.8,83,,13.2,12.6,20.6,,,,,
2,14,20.2,8.5,1007,78,0,11.6,9.4,18.3,,,,,
3,14.7,21.8,8.5,1014.9,74,,10.3,13.5,22.2,,,,,
4,19.7,26.3,15.2,1016.5,84,0,10.9,24.1,37,,,,,
5,19.4,21.8,17.4,1019.8,83,,12.7,12.2,27.8,,,,,
6,18.6,21.8,15.7,1020,92,,5.3,8.9,22.2,,,,,
7,16.3,18.5,14.6,1022.9,91,,6.6,14.3,20.6,,,,,
8,15,19.6,11.3,1021.6,80,0,10.1,14.3,24.1,,,,,
9,14,16.9,11.3,1017.1,84,0,11.3,14.4,18.3,,,,,
10,16.1,18.5,13,1014.3,94,0,3.2,7.8,16.5,,,,,
11,19.4,23.5,15.7,1013.8,75,0,4.3,10.2,22.2,,,,,
12,19.3,24.6,15.7,1010.9,84,0,6.1,10,24.1,,,,,
13,17.2,21.8,13,1002.8,81,,8.7,20.9,44.3,,,,,
14,15.3,20.2,11.3,1011.8,75,0,14.3,26.7,37,,,,,
15,15.3,18.5,11.3,1010.2,87,,10.6,17.8,24.1,,,,,
16,12.6,18,8.5,1021.7,87,,11.4,17.4,29.4,,,,,
17,12.3,17.4,8,1023.1,85,0,10.3,15.4,24.1,,,,,
18,12.4,15.7,9.6,1020.7,83,0,11.1,20.9,33.5,,,,,
19,13.9,18,10.7,1022.2,80,0,10.6,15.6,29.4,,,,,
20,12.1,16.9,7.4,1027.1,83,0,10.3,3,11.1,,,,,
21,12.6,17.4,6.9,1025.4,77,0,12.6,5.9,16.5,,,,,
22,11.9,18,4.6,1015.4,84,0,6.6,9.1,25.9,,,,,
23,15.6,20.2,11.3,1002,85,,10.3,15,24.1,,,,,
24,15,18.5,10.2,1005.9,75,0,12.9,25,42.4,,,,,
25,16.3,19.6,13.5,1003,82,,10,16.3,27.8,,,,,
26,14.3,19.1,10.7,1006.5,87,,9,12,27.8,,,,,
27,14.4,18.5,11.3,1008.9,92,,5.6,15.9,29.4,,,,,
28,12.7,17.4,9.1,1010.5,91,,9,10,16.5,,,,,
29,12,19.1,5.8,1020.9,86,0,5.5,1.1,9.4,,,,,
30,12.4,19.6,6.3,1020.6,91,0,5,5.9,18.3,,,,,
