Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.2,7.8,0,1029,75,0.25,30.7,20.4,29.4,,,,,
2,4.9,6.2,1.2,1032.2,74,0,21.2,22.4,27.8,,,,,
3,7,8.2,1.1,1027.8,82,0,16.4,30.7,51.9,,,,,
4,3.8,8,-3.7,1006.5,79,0,13.2,52.6,68.3,92.4,,,,
5,-0.1,2.9,-5,1007.6,78,3.81,10,59.8,68.3,,,,,
6,0.6,3.1,-2.5,1010.4,83,0.76,8.7,59.3,77.8,,,,,
7,0.8,1.9,-0.8,1014.3,71,1.52,28.2,30.2,44.6,,,,,
8,3.9,9,-0.8,993.5,89,7.62,11.6,41.9,66.5,,,,,
9,2,4.9,-0.7,1002.4,74,6.1,23.2,36.5,61.1,,,,,
10,2.1,4.6,-0.1,1013.6,74,0.51,27,23.2,35.2,,,,,
11,2.4,5.2,-2.1,1019.9,73,0.25,37.8,12.8,16.5,,,,,
12,4.1,6.7,-0.2,1025.1,72,2.29,33.2,22.6,35.2,,,,,
13,4.4,6.9,0.9,1029.3,71,2.54,37.5,19.3,27.8,,,,,
14,6.3,9.1,2.1,1031.8,83,1.27,37.5,16.7,25.9,,,,,
15,6.2,10.1,1.3,1034.3,82,0.25,37.8,17.2,25.9,,,,,
16,6.7,9,4.9,1030.5,77,0,38.8,30.2,38.9,,,,,
17,6.7,8.4,5.3,1029.1,83,0,24.5,29.1,38.9,,,,,
18,7.3,9.6,5.5,1023.8,76,0,24.3,33.2,42.4,,,,,
19,8.2,11.5,5.6,1019.6,77,0,23.2,30,42.4,,,,,
20,6.2,9,2.8,1014.3,83,2.29,22.9,28,38.9,,,,,
21,5.5,8.1,2.7,1022.1,64,3.56,30.9,29.1,35.2,,,,,
22,6.6,9,5,1024.7,79,0.25,32.8,16.3,22.2,,,,,
23,7.5,10,4.5,1029.6,76,1.02,31.1,10.6,18.3,,,,,
24,6,8.1,0.7,1033,79,2.03,34.1,10.2,16.5,,,,,
25,5.6,8.7,-0.5,1031.5,83,0.25,31.7,11.9,24.1,,,,,
26,6.3,8.1,2.6,1020.9,93,0.25,20,12.4,20.6,,,,,
27,6.4,8.7,4.3,1020.2,74,1.52,41.5,23.9,31.7,,,,,
28,5,7.2,3,1017.1,80,1.27,40.7,16.3,29.4,,,,,
29,5.4,7.6,3.3,1018.1,76,1.52,35.4,27.4,37,,,,,
30,5,8.3,2.5,1018.9,81,0.76,37.3,15.4,22.2,,,,,
