Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,27.4,29.5,25.9,1016.6,77,0,,25,29.4,,,,,
8,27.6,30.7,25.6,1017.4,74,2.54,,30,33.5,,,,,
9,27.1,30.4,24.4,1016.3,75,2.29,,29.6,33.5,,,,,
10,26.8,29.6,24.3,1015.2,79,4.06,,31.1,37,,,,,
11,27.3,29.8,24,1015.3,75,0,,28.2,33.5,,,,,
12,27.7,30.2,25.6,1015.2,71,0,,27.8,29.4,,,,,
13,27.6,30.1,25.5,1016.4,71,0,,27.8,33.5,,,,,
14,27.4,30.4,25.3,1017.5,71,0,,23.5,29.4,,,,,
15,27.4,30.3,24.9,1017,71,1.52,,22.8,25.9,,,,,
16,26.5,30,24.3,1015.4,73,0.51,,22.6,29.4,,,,,
17,26.1,29.4,24.8,1013.4,78,3.56,,23.2,25.9,,,,,
18,25.8,27.4,22.9,1014.9,76,0,,25,33.5,,,,,
19,24.8,28.7,22.5,1017.2,82,9.91,,26.3,37,,,,,
20,26.2,29.1,21.8,1016,80,8.13,,29.1,37,,,,,
21,27.1,29.2,22,1014.7,76,0,,27.2,33.5,,,,,
22,26.1,28.8,23.1,1014.2,80,2.03,,20.7,29.4,,,,,
23,26.1,28.4,23.2,1015.5,80,12.95,,23.7,44.3,,,,,
24,27.1,29.6,22.8,1015.2,76,4.06,,17.4,18.3,,,,,
25,27.1,29.4,25.1,1014.3,76,0,,13.5,14.8,,,,,
26,27.1,28.6,24.3,1015.4,79,1.02,,23.2,29.4,,,,,
27,27.3,29.1,25.6,1016.5,78,0,,24.1,33.5,,,,,
28,27.4,29.7,25.5,1017.6,75,1.02,,29.6,33.5,,,,,
29,27.3,30,25.4,1018.4,71,0,,28,33.5,,,,,
30,27.7,30.1,25.5,1019,69,0,,24.8,29.4,,,,,
31,25.5,30.2,22.9,1019.2,80,11.94,,25.9,29.4,,,,,
