Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.7,31.1,26.2,1010.1,80,4.06,24.1,9.1,14.8,,,,,
2,29.1,30.7,26.1,1010,78,0.25,24.1,16.9,24.1,,,,,
3,29.5,31,27.5,,76,0,24.5,22.6,31.7,,,,,
4,28.8,30.7,26.6,1008,79,16.26,25.1,22,29.4,,,,,
5,29.2,31,26.2,,78,0,24.1,23.2,27.8,,,,,
6,29.6,31,28.3,1006.9,75,0.76,24.1,21.9,27.8,,,,,
7,28.4,30.2,27.6,,82,7.62,23.7,19.6,33.5,,,,,
8,28.2,29.6,26.3,1007.4,82,14.22,23.3,21.7,31.7,,,,,
9,29.6,31,26.1,,77,13.97,24.1,27,37,,,,,
10,29,30.6,26.8,,80,5.08,24,27.4,37,,,,,
11,28.6,30.6,26.5,1007,81,13.72,24.1,16.7,20.6,,,,,
12,27.9,29.5,26.5,1007.7,85,27.18,22.4,22.4,35.2,,,,,
13,29,31.2,26.6,1007.6,81,1.02,24.1,23,29.4,,,,,
14,27.8,31,26,,85,372.87,21.7,23.5,37,46.5,,,,
15,27.9,29,25.6,1008.1,79,26.16,24.1,15.7,37,,,,,
16,29.5,31,26.7,,76,0.76,24.1,17.6,27.8,,,,,
17,29.7,31,26.2,,75,0,24.6,30.7,37,,,,,
18,28.8,31.3,27.7,1010,80,0.51,24,17,22.2,,,,,
19,29.4,31,26.8,,77,1.27,23.2,24.6,42.4,,,,,
20,28.3,30.1,26.9,1008.8,81,21.59,24.1,26.3,37,,,,,
21,29.1,31,25.3,,78,18.54,23.3,27.6,37,,,,,
22,27.4,28.4,25.2,1008.2,84,64.52,23.3,23.3,37,,,,,
23,28.3,30,24.8,,81,6.86,24.1,26.3,33.5,,,,,
24,28.8,31,25.6,,79,0,24.5,30.9,35.2,,,,,
25,28.3,30.4,27.6,1006.9,79,0,24,19.1,29.4,,,,,
26,28.6,30,27.3,,80,3.05,24.1,28.5,37,,,,,
27,28.6,30.3,26.2,1004.8,80,5.08,24.1,28.7,37,,,,,
28,28.7,30,26.8,,80,3.3,24.1,34.4,40.7,46.5,,,,
29,28.2,30,26.5,1006.1,82,29.21,24.1,32.2,42.4,,,,,
30,28.8,30.1,25.7,,79,17.02,24.1,34.8,37,,,,,
31,28.4,30,27.2,1006.1,78,0,24.1,29.8,37,,,,,
