Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.3,34.1,25.2,1006.5,72,0,23.5,15,24.1,,,,,
2,29.7,34.6,25.2,1005.5,72,0,24,16.5,29.4,,,,,
3,30.1,34.6,25.2,1004.2,76,0,11.1,14.4,27.8,,,,,
4,30.2,34.6,26.8,1004.3,72,0,66.9,18.5,24.1,,,,,
5,29.9,32.9,26.8,1004.1,78,,9.2,29.3,44.3,,,,,
6,30.3,33.5,27.4,1004.1,77,0,8.9,28.2,38.9,,,,,
7,29.3,33.5,25.7,1004.6,74,0,10.5,22.2,31.3,,,,,
8,28.3,32.9,25.2,1004.9,72,0,10.1,21.1,40.7,,,,,
9,25.3,31.3,21.3,1006.6,82,,28,20.6,51.9,,,,,
10,24.3,29.1,21.3,1008.2,84,,22.5,16.1,40.7,,,,,
11,28.8,33.5,22.4,1008.4,78,0,8.9,10.9,22.2,,,,,
12,29.4,32.9,25.7,1007.1,83,0,8.9,16.5,29.4,,,,,
13,29.9,34.1,26.3,1006.5,77,,10.1,15.7,25.9,,,,,
14,28.8,34.1,24.1,1005.7,76,,23,16.9,29.4,,,,,
15,28.1,33.5,23.5,1005.6,73,,53.1,16.3,35.2,,,,,
16,26.6,30.2,24.1,1005.1,75,0,10.9,17,24.1,,,,,
17,27.4,30.7,24.6,1003.9,77,,66.6,12.2,25.9,,,,,
18,27.9,31.8,24.6,1002.8,77,0,48.3,15.7,31.3,,,,,
19,28.3,31.8,25.2,1002.2,77,0,79.7,15.6,31.3,,,,,
20,29,32.4,25.2,1003,76,0,66.8,18.1,27.8,,,,,
21,28.8,32.9,25.7,1003.3,79,,54.2,19.8,31.3,,,,,
22,28.5,32.9,25.7,1003.3,78,,17.2,18.3,35.2,,,,,
23,27.8,34.1,22.4,1003.2,79,,9.3,23.7,38.9,,,,,
24,25.8,29.6,22.4,1004.2,84,,34.6,22.2,31.3,,,,,
25,28,31.8,21.8,1006.7,78,,47.3,29.4,48.2,,,,,
26,24.7,26.3,21.3,1006.6,82,,37,28.7,53.5,,,,,
27,27.8,31.3,25.2,1005.1,79,,29.1,23.9,42.4,,,,,
28,28,31.3,25.2,1006.4,76,0,17.5,19.8,33.5,,,,,
29,28.8,31.8,25.7,1006.4,81,0,48,19.4,31.3,,,,,
30,29.7,32.9,26.8,1006.1,79,0,41.7,14.4,25.9,,,,,
31,29.7,32.9,26.8,1006.4,77,0,17.4,12,25.9,,,,,
