Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.3,27.4,15.7,1011.9,81,0,32.3,5,9.4,,,,,
2,20.5,27.4,15.7,1011.5,79,0,7.9,4.8,13,,,,,
3,19.3,25.7,13.5,1011.8,75,0,28.8,7.2,14.8,,,,,
4,18.7,25.2,13.5,1012.3,71,0,41.2,6.7,16.5,,,,,
5,21.6,29.1,14.1,1009.7,77,,47,7,18.3,,,,,
6,19.9,24.6,14.6,1008.1,91,,65.3,12.6,27.8,,,,,
7,15.4,20.2,10.7,1015.6,67,0,61.3,8.3,18.3,,,,,
8,15.2,20.7,10.2,1015.8,68,0,116.8,8.9,18.3,,,,,
9,16.4,22.4,10.7,1014,77,0,53.3,6.1,13,,,,,
10,18,24.6,11.9,1013.1,75,0,61.5,7.8,14.8,,,,,
11,19.3,26.3,13,1012.5,75,0,48.1,6.1,14.8,,,,,
12,20.2,26.8,15.2,1014.3,70,0,73.4,8.3,18.3,,,,,
13,19.2,24.1,14.6,1015.3,73,0,11.3,6.9,14.8,,,,,
14,19.1,24.6,14.1,1014.2,78,0,53.9,6.3,13,,,,,
15,19.2,25.2,14.1,1014.7,76,0,8.5,6.1,16.5,,,,,
16,18.4,24.1,13.5,1015.1,78,0,10.5,6.7,16.5,,,,,
17,18.5,25.2,13.5,1014.1,81,0,9,5.6,14.8,,,,,
18,18.9,25.7,14.1,1014.8,82,0,8,6.3,11.1,,,,,
19,19.9,27.4,14.1,1014.6,78,0,21.4,6.5,11.1,,,,,
20,19.6,27.4,14.6,1013.7,81,0,6.3,5.6,16.5,,,,,
21,19.8,26.8,14.6,1012.2,78,0,7.9,5.9,13,,,,,
22,19.8,25.7,14.6,1011.1,69,0,9.3,6.3,13,,,,,
23,20.2,26.8,14.6,1011,74,0,29,7.4,13,,,,,
24,19.7,26.8,14.1,1012.3,74,0,10,5.9,13,,,,,
25,19.9,27.4,13.5,1012.9,71,0,53.6,6.9,14.8,,,,,
26,19.6,26.8,14.1,1012.9,74,0,27,5.6,11.1,,,,,
27,19.8,26.8,14.1,1013,73,0,10,6.7,16.5,,,,,
28,19.5,26.8,13.5,1013.9,64,0,10.9,6.7,14.8,,,,,
29,18.2,25.2,11.9,1013.3,64,0,9.8,7.8,18.3,,,,,
30,18.1,25.7,11.9,1012.5,66,0,10.5,6.7,11.1,,,,,
31,19.9,27.4,13,1012.3,68,0,7.7,6.3,11.1,,,,,
