Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.5,8.3,3.9,,87,0.25,16.1,7.8,9.4,,,,,
2,8.6,10,7,,81,0,16.1,1.1,5.4,,,,,
3,8.3,10,6,,83,0,16.1,4.6,13,,,,,
4,,,,,,,,,,,,,,
5,7.2,9,5.6,,82,1.02,16.1,7.4,22.2,33.5,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,4.6,7.8,2.2,1019.4,59,0,16.1,20.2,24.1,,,,,
12,2,7.2,-2.2,1025,54,0,16.1,6.7,22.2,38.9,,,,
13,-0.9,6.1,-6.7,1027.5,64,0,16.1,2.4,9.4,,,,,
14,2.8,7.8,-1.7,1022.8,66,0,15.8,3.1,13,,,,,
15,3.7,7.2,2.2,1021.9,79,0,16.1,5.9,11.1,,,,,
16,3.4,5.6,2,1017.4,90,0,15.6,7.6,16.5,,,,,
17,4.1,8.3,0,1013.4,81,0,14.6,7,20.6,29.4,,,,
18,6.2,9.4,-0.6,999.1,80,,15,12,18.3,,,,,
19,5.1,6.7,2.2,1000.8,81,0.51,16.1,18.1,27.8,35.2,,,,
20,3.8,6.1,1.7,1005.6,75,0,16.1,15.7,22.2,33.5,,,,
21,1.1,7.2,-0.6,1005.9,93,0,16.1,0.6,5.4,,,,,
22,0.3,5.6,-3.9,1004.1,78,0,16.1,2.6,9.4,,,,,
23,-0.7,6.7,-4.4,1004.8,82,0.51,12.6,12,22.2,31.7,,,,
24,-0.4,1,-1,,96,9.91,2.1,18.3,22.2,33.5,,,,
25,1,3.3,0,1000.4,94,6.35,12.4,8.5,14.8,,,,,
26,1.6,3.9,0.6,1005.7,91,2.54,16.1,3.1,7.6,,,,,
27,-1.7,2.2,-5,1008.6,94,0,11.9,5.7,16.5,,,,,
28,2.6,5,1.1,1000.4,75,0.25,16.1,9.6,11.1,,,,,
29,-1.3,1.7,-2.2,1021.5,92,0,16.1,4.4,9.4,,,,,
30,-2.3,4.4,-6.7,1025.1,84,0,16.1,9.8,20.6,27.8,,,,
