Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26,30.6,23.1,1012.5,92,0.76,6.8,1.9,3.5,,,,,
2,25.1,30,23.1,1010.6,91,2.79,5.8,0.4,1.9,,,,,
3,,,,,,,,,,,,,,
4,27.7,31.8,22.9,1015.6,83,0.25,11.4,3.9,11.1,,,,,
5,27.9,32,22.9,1015.1,81,0,7.4,2.8,5.4,,,,,
6,26,32.8,24,1014,90,0,2.3,2.2,7.6,,,,,
7,28.3,32.4,23,1013.9,80,1.27,11.4,4.6,7.6,,,,,
8,26.4,32.1,23,1014.2,88,0.51,6.9,3,7.6,,,,,
9,25.9,31,23.5,1015.2,91,0,4.7,3.7,13,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,25.4,27.9,21.6,1012.8,89,0.51,9.2,2.2,3.5,,,,,
13,26.7,28.8,21.6,1014.5,76,0.51,8.9,3.7,7.6,,,,,
14,,,,,,,,,,,,,,
15,24.6,28,22.4,1010,91,9.14,6.3,2.8,7.6,10.7,,,,
16,25.1,27.9,22.2,1010.2,87,0.51,6.9,4.1,11.1,,,,,
17,25.6,28.9,20.2,1015.9,71,1.78,10,5.6,7.6,,,,,
18,24.3,28,20.2,1016.9,92,14.73,2.7,4.3,13,,,,,
19,24.6,27.9,22,1015.8,95,17.53,3.4,3,7.6,,,,,
20,25.1,30.3,22,1013.9,89,16.51,6.6,3.1,7.6,,,,,
21,25.9,30.3,22.5,1013.8,84,11.94,8.7,3.3,11.1,,,,,
22,26.3,31,22.5,1015.6,89,3.81,6.6,2,3.5,,,,,
23,25.6,31,23.5,1016.1,89,0,4.7,3,5.4,,,,,
24,26.4,30.5,23,1013.7,86,0,5.5,6.3,14.8,,,,,
25,26.4,30.6,23,1012.1,88,0,6.6,3.3,7.6,,,,,
26,26.3,30.5,23,1012.2,87,0,6.1,2,3.5,,,,,
27,25.6,30,22,1012.5,82,0,5,4.3,7.6,,,,,
28,26.6,31,23,1013.4,82,20.32,6.4,3.7,11.1,,,,,
29,25.7,30.9,23.1,1015.1,78,0,7.6,6.5,16.5,,,,,
30,25.2,29.9,22.8,1015.6,80,1.02,6,5.9,13,,,,,
31,24.4,28.6,22,1015.7,76,0.25,6,2.8,5.4,,,,,
