Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,22.3,25,20,1014,70,0,16.3,39.8,48.2,,,,,
3,22.9,26.1,20.2,1013.3,69,0,15,38,50,,,,,
4,24.7,30.5,21,1012.9,54,0,15.8,43.2,51.9,,,,,
5,23.2,27.1,20.5,1013,72,0,15.4,43.2,48.2,,,,,
6,22.8,25.1,20.2,1013.2,71,0,12.6,43.2,51.9,,,,,
7,22.7,28.2,20.3,1013.7,71,0,10.9,42.2,46.5,,,,,
8,22.5,24.5,20.2,1014.9,69,0,12.7,40.4,53.5,,,,,
9,22.4,24.7,20.1,1014,69,0,14.3,38.9,42.8,,,,,
10,22.6,24.5,20.4,1012.1,68,0,13.2,47.2,59.4,,,,,
11,,,,,,,,,,,,,,
12,23.4,26.1,20.4,1014.2,68,0,20,37.6,46.5,,,,,
13,23.6,25.2,20.7,1015.5,68,0,14.3,45.9,59.4,,,,,
14,,,,,,,,,,,,,,
15,23,24.8,21,1014.8,68,0,15,41.7,53.5,,,,,
16,23,25,20.9,1014.2,62,0,14.3,42,51.9,,,,,
17,22.8,26.4,20.9,1014.1,65,0,16.6,45.4,53.5,,,,,
18,22.8,25,20.5,1014.6,64,0,18.5,42.8,55.7,,,,,
19,22.8,26.4,20.8,1014.8,67,0,19.5,42.2,51.9,,,,,
20,23.1,25.3,20.7,1014.4,63,0,20,40.7,46.5,,,,,
21,22.7,26.4,20.6,1014.4,61,0,19,38.9,48.2,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,22.4,24.2,20.1,1014.2,61,0,20,38.3,48.2,,,,,
25,,,,,,,,,,,,,,
26,22.7,25.9,20.7,1013.9,63,0,20,29.6,40.7,,,,,
27,22.7,26,20.4,1013.7,65,0,19,25,33.5,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,23.3,25.2,21.5,1014.4,68,0,20,31.5,37,,,,,
