Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.8,33,24,1013.8,80,0,24,9.6,13,,,,,
2,27.7,33,24,1012.7,78,0,24,12.4,18.3,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,25.8,33,23,1012.1,83,8.89,24,11.7,18.3,,,,,
7,26.2,32,22,1012,86,5.08,22.2,6.5,10.7,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,26.7,32,23,1014.7,85,0,24,8.5,14.8,,,,,
11,28.3,32,23,1013.4,72,0,24,12.8,14.8,,,,,
12,27.3,32,23,1013,81,0,24,6.7,10.7,,,,,
13,27.3,32,23,1012.7,81,5.08,23,6.9,18.3,,,,,
14,27,31,23,1010.2,80,2.03,23.2,15.4,23.7,,,,,
15,27.3,31,22,1009.1,75,0,24,8.3,18.3,,,,,
16,26,31,21,1011.6,78,0,24,11.5,14.8,,,,,
17,25.5,31,21,1013.1,84,0,24,7.6,10.7,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,26.2,32,23,1013.6,85,5.08,24,10.9,14.8,,,,,
21,25.8,32,23,1014,85,0.25,23,11.9,14.8,,,,,
22,,,,,,,,,,,,,,
23,25.8,32,22,1013.2,81,0,24,7.2,10.7,,,,,
24,,,,,,,,,,,,,,
25,26.5,32,22,1014,79,0,24,6.9,14.8,,,,,
26,,,,,,,,,,,,,,
27,24.5,31,21,1014.7,85,3.05,24,15.6,29.4,,,,,
28,,,,,,,,,,,,,,
29,25.5,32,20,1013,83,0,24,6.3,10.7,,,,,
30,,,,,,,,,,,,,,
31,26.5,31,22,1012,80,0,30.6,6.3,7.2,,,,,
