Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.3,26,12,1010.2,70,0,4.8,4.4,7.2,,,,,
2,,,,,,,,,,,,,,
3,23.2,26,18,1013,60,0,6,8.7,10.7,,,,,
4,18.8,24,16,1015.4,79,12.95,4.2,4.4,7.2,,,,,
5,15,18,13,1009,91,29.46,4.8,14.4,21.7,,,,,
6,14.6,19,11,1013.8,71,0.25,6,12.4,14.4,,,,,
7,14,20,9,1017.1,68,0,6,5.9,7.2,,,,,
8,16.5,22,6,1018.1,59,0,6,6.3,10.7,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,15.8,17,13,1011.9,85,0,5.3,5.4,7.2,,,,,
12,16.4,21,14,1013.9,88,0.51,5.1,8.7,10.7,,,,,
13,17.8,24,13,1012.7,82,0,4.7,9.1,14.4,,,,,
14,,,,,,,,,,,,,,
15,16.6,24,12,1016.4,74,0,5.8,8.7,14.4,,,,,
16,16.5,23,9,1018.5,65,0,,11.7,18,,,,,
17,20.3,25,9,1018.6,59,0,6,10.7,14.4,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,17.8,23,14,1009,84,4.06,5,5.4,7.2,,,,,
21,17.4,22,15,1011,75,23.11,6,8.1,10.7,,,,,
22,18.8,22,12,1014.9,66,0,5.6,4.3,7.2,,,,,
23,18,25,13,1016,76,0,5,4.1,7.2,,,,,
24,21.3,27,13,1013.4,61,0,5.6,10.2,18,,,,,
25,20,27,15,1009,62,0,6,13.7,21.7,,,,,
26,14,16,10,1006.9,85,3.05,5.8,9.4,14.4,,,,,
27,13.3,19,8,1009.3,82,0,5.1,7.2,10.7,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,13,17,9,1021.9,84,0.51,5.5,6.5,10.7,,,,,
31,,,,,,,,,,,,,,
