Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.1,29.1,25.8,1008.7,77,0.25,19.8,30,33.5,40.7,,,,
2,27.4,28.8,25.8,1008.0,77,0,20.9,36.3,44.3,55.4,,,,
3,27.1,29.5,25.6,1008.0,81,0,17.7,34.3,46.5,61.1,,,,
4,27.6,29.1,25.6,1007.0,75,0.76,18.7,35.2,40.7,,,,,
5,27.5,30,25.3,1006.8,83,1.02,18,32.8,37,48.2,,,,
6,27.6,29,25.3,1005.7,77,0,19.3,33.7,37,,,,,
7,27.3,29.6,25.7,1005.4,75,0,23.2,32.2,35.2,,,,,
8,27.4,30,25.7,1005.0,76,0,17.2,29.8,37,42.4,,,,
9,27.3,29.4,25.9,1005.9,73,0,17.4,31.7,40.7,48.2,,,,
10,26.1,30,24,1006.7,88,6.86,15,30.4,37,42.4,,,,
11,26.7,29,24.2,1006.9,83,1.52,18.3,32.6,37,44.3,,,,
12,27.1,29.2,25.2,1006.3,76,0,19.3,32.6,64.8,,,,,
13,27.3,29.2,25.7,1007.3,74,0,20.1,32.2,35.2,,,,,
14,27.7,30,25.9,1009.3,75,0,18,30,37,,,,,
15,27.2,29.6,25,1010.5,76,0,19.3,20.4,27.8,,,,,
16,27.3,29.6,25,1009.7,78,0,18.7,24.3,33.5,,,,,
17,27.1,29.6,24.7,1009.4,79,0,18,24.1,31.3,,,,,
18,27.2,29.2,24.8,1008.3,83,4.32,18.8,16.7,20.6,,,,,
19,27.9,30,24.8,1008.8,84,1.52,22.4,21.1,24.1,,,,,
20,27.7,29.7,26.1,1009.3,84,0,21.1,25.4,27.8,,,,,
21,27.3,29.7,25.9,1010.7,84,0,19.3,21.9,25.9,,,,,
22,27.3,29.5,25.1,1009.8,84,0.76,18.7,23.9,27.8,,,,,
23,27.4,29.6,25.1,1009.3,87,0.25,23.3,18.1,27.8,,,,,
24,,,,,,,,,,,,,,
25,27.6,29.6,24.4,1010.7,86,0.25,20.6,20.7,25.9,,,,,
26,27.4,29.7,25.4,1011.4,86,3.3,20,24.8,33.5,38.9,,,,
27,27.6,29.4,25.6,1011.9,77,0,23.3,29.4,35.2,,,,,
28,27.4,29.8,25,1012.7,77,0,21.4,28,35.2,,,,,
