Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.2,22,1,1017.4,51,0,25.3,6.3,24.1,,,,,
2,18.9,23,6,1020.4,55,0,18.5,3.1,9.4,,,,,
3,20.8,23,9,1015.3,52,0,15,24.6,44.6,,,,,
4,17,19,13,1009,85,,16.9,14.8,24.1,,,,,
5,15.4,17,11,1019.5,65,0,15,23.9,33.5,,,,,
6,18.8,22,10,1016.8,55,0,19,3,3.5,,,,,
7,19.7,25,4,1010.1,52,0,27.2,9.3,24.1,,,,,
8,15,18,8,1006,43,0,16.4,29.3,44.6,,,,,
9,17.7,20,9,1004,38,0,12.7,37.2,44.6,,,,,
10,15.7,19,5,1008.7,32,0,26.7,27.2,44.6,,,,,
11,20.4,32,9,1013.9,49,0,19,22,33.5,,,,,
12,19,26,5,1015.7,54,0,16.4,20.7,33.5,,,,,
13,20.3,26,14,1015.9,55,0,22.5,12.8,24.1,,,,,
14,25.3,29,18,1011.4,39,0,13.8,35.6,55.4,,,,,
15,16,21,11,1017.2,66,0,12.1,21.9,33.5,,,,,
16,12.8,14,12,1025.3,72,0,15.6,28.9,33.5,,,,,
17,14.2,16,11,1024.4,72,0,14.6,20.4,24.1,,,,,
18,15.3,18,13,1016.2,86,4.06,9,23.5,44.6,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,10.7,12,9,1022.1,77,0,11.3,28.2,68.3,,,,,
22,10.7,12,7,1027.6,68,0,13.4,3.7,9.4,,,,,
23,13.9,16,11,1023,66,0,14.6,7.8,14.8,,,,,
24,15.8,19,10,1020.5,67,0,18.5,11.1,33.5,,,,,
25,17.6,21,6,1013.1,68,0,18.8,33.2,55.4,,,,,
26,18,21,14,1009.8,70,0,15,13.3,33.5,,,,,
27,16.3,20,7,1016.1,73,0,15,6.7,14.8,,,,,
28,18,24,14,1011.8,64,0,19,30.4,44.6,,,,,
29,15.7,18,12,1018,63,0,15,26.9,57.6,,,,,
30,12.2,17,0,1023.6,64,0,17.5,8.3,14.8,,,,,
