Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.5,33,19,1011.3,73,0,5,5.6,11.1,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,27.5,35,22,1016.7,79,0,5,5.6,7.6,,,,,
7,,,,,,,,,,,,,,
8,27.7,32,24,1015.5,74,0,5,13,25.9,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,27,32,22,1014.9,81,0,5,3,11.1,,,,,
23,,,,,,,,,,,,,,
24,29.3,32,22,1014.1,70,0,5,6.5,11.1,,,,,
25,28.2,32,22,1014,75,0,6,5.2,11.1,,,,,
26,27.3,32,22,1014.4,80,0,5,2.8,7.6,,,,,
27,,,,,,,,,,,,,,
28,25.4,32,21,1011.8,86,29.97,6,5.9,11.1,,,,,
29,,,,,,,,,,,,,,
30,25.3,30,23,1014.5,87,18.03,4.5,2.8,3.5,,,,,
31,,,,,,,,,,,,,,
