Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.6,21,8.6,1009.9,42,0,29.9,21.7,44.3,,,,,
2,13.1,21.4,7,1011.1,32,0,29.9,28.3,40.7,,,,,
3,15.8,23.2,9,1011.3,41,0,29.9,12.8,37,,,,,
4,15.2,24,12,997,63,,29.3,20.9,40.7,,,,,
5,13.5,18,5,1004.7,53,0,29.9,21.7,40.7,,,,,
6,16.7,24,7.4,1005.3,54,0,29.9,12.8,24.1,,,,,
7,15.3,25.3,9,1005.4,49,5.08,28.8,20.7,33.5,,,,,
8,11.8,18.2,1.2,1018.3,45,0,29.9,17,33.5,,,,,
9,13.6,19.6,9.2,1013.9,54,3.05,28.3,11.5,18.3,,,,,
10,12.6,21,3,1022.2,57,0,29.9,11.1,24.1,,,,,
11,16.6,21.8,10,1007.7,53,0,29.9,22.2,46.5,,,,,
12,17.2,22.8,13,1014,45,0,29.9,21.7,31.3,,,,,
13,19.2,23.4,12.8,1009.4,49,0,29.9,23,33.5,,,,,
14,19.1,23.8,13,999.6,50,0,29.9,30.2,55.4,,,,,
15,13.8,23.8,10.6,1000.2,45,0,29.9,31.5,40.7,,,,,
16,12.7,19,2,1003.7,43,0,29.9,19.3,40.7,,,,,
17,14.6,19.8,8.2,999.5,49,,28.6,15.4,22.2,,,,,
18,11.5,18.3,3.8,998.9,60,3.05,29.9,24.8,50,,,,,
19,10.4,17,2,1013.3,,0,29.9,18.7,35.2,,,,,
20,10.8,17.2,1,1016.8,45,0,29.9,17.6,25.9,,,,,
21,10.6,17.3,6.4,1022.9,51,0,29.5,20.7,31.3,,,,,
22,13.7,19.4,6,1022.4,42,0,29.9,13.3,27.8,,,,,
23,11.8,19.8,1,1021.9,50,0,29.9,7.2,14.8,,,,,
24,13.4,19.8,4.4,1011.8,58,0,29.9,8.3,16.5,,,,,
25,13.2,22.8,3.8,1001.1,54,0,29.9,21.3,37,,,,,
26,9.8,13.4,3,996.3,55,0,29.9,18.3,42.4,,,,,
27,10.2,15.6,4,992.3,55,0,29.5,28,38.9,,,,,
28,11.4,16.3,6,1002.4,48,0,29.9,17.4,35.2,,,,,
