Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.6,18,14,,87,,9.3,22,27.8,,,,,
2,15,17,13,,66,0,9.8,28,35.2,57.6,,,,
3,13.4,15,10,,63,0,10,21.3,27.8,,,,,
4,12.4,15,9,,70,0,10,21.9,25.9,,,,,
5,14.6,16,12,,62,0,10,28,33.5,55.4,,,,
6,12.3,14,8,,59,0,10,15.9,24.1,,,,,
7,15.4,17,13,,78,,9.5,21.7,29.4,,,,,
8,14.3,16,11,,75,0,10,9.3,14.8,,,,,
9,14.4,16,12,,82,,9.8,11.5,14.8,,,,,
10,15.3,17,13,,82,,10,20.9,31.7,,,,,
11,16.2,18,15,,72,0,10,25.7,33.5,57.6,,,,
12,13.7,17,9,,73,0,10,17.8,24.1,,,,,
13,17.8,20,14,,80,0,10,22.4,25.9,44.6,,,,
14,18.4,20,15,,78,0,10,17.6,24.1,,,,,
15,17,20,13,,80,0,9.2,17.4,24.1,40.7,,,,
16,18.8,22,14,,74,0,8.9,25.4,35.2,59.4,,,,
17,13,15,9,,70,,10,18.7,27.8,,,,,
18,10.6,12,9,,94,,7.4,10,13,,,,,
19,15.9,17,14,,92,0,5.5,14.3,24.1,,,,,
20,13.2,14,12,,83,,9.7,26.3,31.7,,,,,
21,14.2,16,13,,70,0,10,32.8,38.9,64.8,,,,
22,11.4,13,10,,63,0,10,30.9,38.9,55.4,,,,
23,13.1,16,8,,90,,9.8,12.8,16.5,,,,,
24,17.6,19,14,,83,0,10,22.4,31.7,50,,,,
25,15.7,17,14,,68,0,10,15.6,25.9,,,,,
26,11.8,14,8,,91,,9.5,6.1,9.4,,,,,
27,11.7,14,8,,71,0,10,12.8,16.5,,,,,
28,11.6,15,7,,82,0,10,20,31.7,,,,,
29,11.2,12,8,,64,,10,21.9,27.8,,,,,
30,7.2,11,1,,76,0,10,5.2,13,,,,,
31,11.6,14,8,,81,0,,17.8,22.2,,,,,
