Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.2,16,14,,91,0,4.5,11.1,16.5,,,,,
2,17.5,21,14,,81,0,19.5,8.5,16.5,,,,,
3,18,20,16,,82,0,19,5.6,7.6,,,,,
4,17.6,20,16,,79,0,23,12.2,27.8,,,,,
5,15.7,18,12,,73,0,24.1,9.1,11.1,,,,,
6,16.2,17,14,,75,0,20,11.1,22.2,,,,,
7,16.4,22,11,,50,0,24,10.7,18.3,,,,,
8,15.3,18,11,,65,0,23.3,14.8,29.4,,,,,
9,16.3,19,11,,63,0,20.8,8.7,11.1,,,,,
10,15.4,17,13,,77,0,12.2,9.6,16.5,,,,,
11,16.4,18,14,,76,,14.2,19.3,24.1,,,,,
12,16.2,18,14,,87,,19.2,15.7,22.2,,,,,
13,15.3,16,15,,91,,12.2,15.9,22.2,,,,,
14,12.8,14,12,,70,0,29.1,41.3,48.2,,,,,
15,,,,,,,,,,,,,,
16,14.5,16,12,,66,0,24.1,26.1,29.4,,,,,
17,15.2,17,12,,78,0,20,20.7,24.1,,,,,
18,16.7,19,12,,76,0,26.7,6.7,14.8,,,,,
19,16.8,20,13,,75,0,24.1,10.6,18.3,,,,,
20,15.5,18,14,,83,0,10.8,14.4,22.2,,,,,
21,15.8,17,14,,74,0,17.5,10.2,11.1,,,,,
22,16.5,18,15,,76,0,11.4,9.8,16.5,,,,,
23,16.7,19,13,,79,0,11.9,9.1,11.1,,,,,
24,17.5,20,13,,69,0,23.8,9.4,16.5,,,,,
25,17.3,19,15,,71,0,22.5,6.5,9.4,,,,,
26,17,19,15,,81,,15.8,7.2,11.1,,,,,
27,15.7,17,15,,70,0,16.7,15.4,24.1,,,,,
28,15.8,17,15,,69,0,21.7,20.9,24.1,,,,,
29,14.6,15,14,,72,0,24,24.1,33.5,,,,,
30,15.5,17,14,,77,0,15.8,21.5,29.4,,,,,
