Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.6,17,14,,60,0,14,9.3,20.6,,,,,
2,14.5,17,13,,83,,12.7,23.3,31.7,,,,,
3,15.5,17,14,,83,,28.3,20.4,29.4,,,,,
4,15.7,17,14,,80,,12.2,13.5,24.1,,,,,
5,16.2,17,16,,97,,8.5,25,33.5,,,,,
6,16.5,18,15,,93,,18.3,15.4,18.3,,,,,
7,,,,,,,,,,,,,,
8,16.8,18,16,,85,,24.9,12.4,18.3,,,,,
9,15.6,18,12,,77,0,22,9.6,16.5,,,,,
10,18.2,19,17,,80,0,22,8.1,13,,,,,
11,17,18,16,,93,,14.6,12.2,16.5,,,,,
12,15.2,16,14,,68,,29.9,30,33.5,,,,,
13,15.4,16,14,,66,0,27,27.4,35.2,,,,,
14,16.2,18,13,1020.8,78,0,24.9,23.3,33.5,,,,,
15,16,18,13,1020.7,85,0,20,22.2,24.1,,,,,
16,16.3,18,13,1021.4,86,0,26.7,26.1,33.5,,,,,
17,16.2,18,15,1019.6,80,0,11.3,29.3,35.2,,,,,
18,16.2,18,15,1019,83,0,15,31.9,40.7,,,,,
19,17.3,18,14,1016.8,74,0,16.3,25.4,29.4,,,,,
20,18,24,13,1016.9,64,0,15,16.3,29.4,,,,,
21,16.5,18,14,1014,80,0,15,24.3,35.2,,,,,
22,15.8,17,14,1014.7,68,0,17.5,27.2,31.7,,,,,
23,17.3,19,15,1015.1,78,0,10.8,7,7.6,,,,,
24,14.8,16,14,1012.8,94,0,2.3,10.2,14.8,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,13.8,15,12,1014.3,86,14.22,12.9,16.1,27.8,,,,,
28,15.3,16,13,1015,78,0,17.5,26.9,35.2,,,,,
29,15.4,16,14,1018.2,80,0,15,23.7,27.8,,,,,
30,16.2,17,16,1021.1,93,0.51,9.5,13.7,18.3,,,,,
31,16.7,18,15,1022.7,93,0,16.7,13.1,20.6,,,,,
