Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-21.9,-15,-30,1016.7,70,1.02,35.2,3.1,3.5,,,,,
2,-28.6,-18,-39,1024.9,71,0,36,4.4,10.7,,,,,
3,-30,-17,-40,1033.2,70,0,37.5,0.6,3.5,,,,,
4,-31.7,-16,-40,1035.3,67,0,31.5,0,,,,,,
5,-27.8,-19,-41,1035.3,58,0,25.7,0,,,,,,
6,-27.9,-14,-39,1035,74,0,34.8,1.9,7.2,,,,,
7,-29.3,-16,-40,1034.1,70,0,30.9,0,,,,,,
8,-29.7,-17,-39,1032.2,71,0,21.6,0.6,3.5,,,,,
9,-29.6,-15,-39,1033.4,69,0,31.5,0,,,,,,
10,-29.8,-16,-40,1033.6,70,0,28.6,0,,,,,,
11,-21.8,-15,-38,1026.5,64,0,32.5,2.6,7.2,,,,,
12,-15.8,-10,-26,1012.8,71,3.05,16.6,10.4,14.4,,,,,
13,-15.5,-10,-25,1010.3,68,,24.5,9.6,18,,,,,
14,-31.1,-17,-41,1030.8,67,0,31.5,3.1,10.7,,,,,
15,-30.2,-14,-44,1026.7,68,0,28.8,1.5,3.5,,,,,
16,-24.7,-15,-31,1022.8,74,0,42.8,0.6,3.5,,,,,
17,-21.3,-15,-32,1022.3,60,0,33.6,5.2,14.4,,,,,
18,-26.4,-12,-41,1030.8,62,0,32.2,2.2,7.2,,,,,
19,-25.8,-16,-42,1028.7,70,0,34.4,0,,,,,,
20,-26.3,-10,-35,1026.2,72,0,38.3,0,,,,,,
21,-25.6,-14,-35,1024.6,74,0,38.5,0,,,,,,
22,-24,-10,-38,1024.3,75,0,38.9,0.4,3.5,,,,,
23,-20.6,-8,-31,1025.2,78,0,31.9,0.4,3.5,,,,,
24,-23.9,,-36,1028.7,63,0,43.1,0.4,3.5,,,,,
25,-25.8,-12,-38,1020.1,68,0,34.4,0,,,,,,
26,-19.8,-8,-34,1018.5,70,0,42.8,0.6,3.5,,,,,
27,-20.2,-10,-33,1029.4,57,0,43.6,4.3,10.7,,,,,
28,-20.1,-5,-35,1033.8,65,0,41.5,0.4,3.5,,,,,
29,-12.6,3,-28,1034,55,0,41,2,7.2,,,,,
