Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,28.7,34,25.3,1011.2,75,0,,18.7,50.4,,,,,
4,28.5,33.2,25.3,1011.6,76,0,,13.5,28.7,,,,,
5,29.2,32.4,25.5,1010.2,77,0,,32.2,46.9,,,,,
6,26.7,33.4,23.4,1009.8,79,0,,25.6,50.4,,,,,
7,26.6,30.7,23.3,1010.4,76,0,,15.7,43.2,,,,,
8,28.3,33.3,23.3,1010.3,72,0,,27,43.2,,,,,
9,29.5,33.5,24.5,1009.8,73,0,,38.3,61.1,,,,,
10,29.2,33.9,26.2,1009.5,74,0,,40.7,79.1,,,,,
11,29.2,33,25.7,1010.2,73,0,,39.8,50.4,,,,,
12,29.6,33.3,24.9,1009.8,72,0,,37.8,46.9,,,,,
13,29.6,33.8,26.1,1009.6,75,0,,36.7,50.4,,,,,
14,29.1,34.1,25.6,1011.3,77,0,,37.6,46.9,,,,,
15,28.9,33.7,24.6,1009.9,79,0,,26.7,43.2,,,,,
16,29,33.8,27.8,1009.2,75,0,,35.2,39.6,,,,,
17,29,33,26.7,1009.4,77,0,,23.2,28.7,,,,,
18,29.6,32.9,26.4,1010.0,75,0,,24.8,32.4,,,,,
19,29.3,33.5,27,1009.1,77,0,,25.7,39.6,,,,,
20,28.5,33.9,25.5,1007.4,77,0,,18.7,39.6,,,,,
21,30.7,32.7,24.7,1006.6,67,0,,14.4,18,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
