Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20,23.4,14,1019.3,38,3.05,10.8,27.6,40.7,,,,,
2,22.1,27.4,9.2,1020.6,21,0,12.1,10.4,29.4,,,,,
3,22.3,26,13.9,1021,25,0,10.3,15.9,33.5,,,,,
4,21.4,26.5,12,1022.2,25,0,10.6,0.7,11.1,,,,,
5,25.9,31.5,12.6,1020.3,28,0,10.1,2.2,29.4,,,,,
6,29.7,34.7,17,1018.3,22,0,10.6,2,25.9,,,,,
7,30.6,35.4,19,1019,21,0,10,0,,,,,,
8,31.7,37.4,18.5,1019.6,22,0,10,0,,,,,,
9,33.6,38,21.2,1015.6,16,0,10.6,10.2,33.5,,,,,
10,30.2,34,21.5,1016.1,28,0,7.9,14.3,48.2,,,,,
11,28.4,33,18.3,1018.2,47,5.08,10.5,0,,,,,,
12,28.2,32,21.2,1019.3,43,0,8,6.1,29.4,,,,,
13,28.3,30.6,23.3,1019.7,41,0,7.9,5.7,29.4,,,,,
14,30.3,35,19,1017.5,31,0,8.9,4.6,25.9,,,,,
15,30.2,36.6,22.9,1017.4,28,0,8,12,33.5,,,,,
16,35.2,39.2,25.4,1013.7,21,0,6,44.4,55.4,,,,,
17,34.2,38.5,23.9,1011,21,0,5,29.3,74.1,,,,,
18,34.6,40.4,24,1012.4,15,0,6.6,30.6,55.4,,,,,
19,34.3,38.5,26.3,1014.6,12,0,7.1,35.2,55.4,,,,,
20,33.8,38.2,25,1016.7,15,0,8.9,21.9,40.7,,,,,
21,35.8,40.1,24.6,1014.7,15,0,10.6,17.6,37,,,,,
22,37.4,42.4,25.7,1013.6,13,0,9.3,13.1,29.4,,,,,
23,38.1,41.5,28.8,1013,12,0,9.5,8.5,44.3,,,,,
24,35.6,42.2,23.3,1012.5,16,0,7.6,11.1,44.3,,,,,
25,37.6,43.5,26,1011.6,14,0,8,12.8,37,,,,,
26,37.8,44.5,24.7,1012.2,13,0,8,18.5,55.4,,,,,
27,38,45,23.4,1013.6,15,0,7.9,11.7,48.2,,,,,
28,37.3,45.2,25.2,1011.4,15,0,9.8,19.1,55.4,,,,,
29,34.6,39.4,25.8,1014.7,23,0,9,4.3,18.3,,,,,
30,35.4,40.3,24,1016.4,19,0,10.1,6.9,22.2,,,,,
