Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.3,8,5,,80,0,10,37.4,51.9,66.5,,,,
2,6.1,9.3,4,,79,0,10,16.3,28.7,,,,,
3,9.9,14.3,3.7,,61,0,10,29.3,51.9,74.1,,,,
4,10.1,17.7,5,,60,0,10,38.7,68.3,87,,,,
5,8.7,11,4,,80,0,10,29.3,57.6,74.1,,,,
6,16.3,21,8.8,,35,0,10,39.1,74.1,94.6,,,,
7,13.9,22,7.4,,49,0,10,31.9,53.9,70.6,,,,
8,6.9,9,3,,87,0,10,35.9,59.4,85.2,,,,
9,0.6,5.9,-0.2,,88,0.51,6.9,57.2,72.2,90.7,,,,
10,0.4,1,-0.6,,73,0.51,10,47,59.4,77.8,,,,
11,1.7,3.6,0,,69,9.91,9.7,17.8,29.4,,,,,
12,4.4,9.1,0.2,,53,0,10,24.1,44.6,63,,,,
13,5.1,8.1,0.1,,76,0,10,14.3,25.9,,,,,
14,4.6,7,0.6,,84,5.08,9.8,20.7,42.4,55.4,,,,
15,6,10,0,,83,0,10,18.7,40.7,,,,,
16,6.8,11,4,,76,0,10,13.1,22.2,,,,,
17,6.9,9,4.5,,81,0,10,17,29.4,,,,,
18,7.3,10.3,3,,78,0,10,22.4,35.9,,,,,
19,8.1,11.4,5.5,,79,0,9,23.7,46.9,55.4,,,,
20,7.4,8.1,6.4,,91,99.31,8.9,13.7,25.9,,,,,
21,7.2,9,5.9,,84,0,10,14.1,22.2,,,,,
22,8.4,10,6.4,,85,0,10,9.6,18.3,,,,,
23,8.1,9.2,6.9,,84,0,9.2,13.3,18.3,,,,,
24,8.7,10.8,6.6,,85,0,10,28.7,55.4,63,,,,
25,8.3,13.7,4.9,,74,0,10,38.7,70.6,88.9,,,,
26,7.5,11,3,,70,99.31,7.6,18.3,37,,,,,
27,9,11.7,6.3,,85,0,10,43,61.1,77.8,,,,
28,10.8,14.2,7.4,,74,0,9.3,42.2,64.8,83.5,,,,
29,9,12.8,5,,72,0,10,25.6,53.9,70.6,,,,
