Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.6,26.9,17,1016.4,64,0,9.7,16.5,25.9,,,,,
2,20.4,26.5,14.1,1014.8,58,0,12.6,8.5,18.3,,,,,
3,20.9,26.4,14.7,1014.8,51,0,10,3,11.1,,,,,
4,22.4,29,14,1013.6,36,0,10,9.8,18.3,,,,,
5,22.4,30.9,14.2,1013.8,37,0,10.6,15.9,31.3,,,,,
6,21.4,31.4,14.7,1015.0,38,0,11.4,9.8,18.3,,,,,
7,21.4,28.8,14,1015.5,40,0,10,7.2,11.1,,,,,
8,23.3,29.8,13.5,1016.3,29,0,12.6,5,11.1,,,,,
9,21.5,29,13.2,1017.5,30,0,15,12.2,14.8,,,,,
10,19,29.5,10.8,1019.1,37,0,15,17.2,27.8,,,,,
11,21.2,29.1,10.2,1018.7,34,0,14.3,12.8,18.3,,,,,
12,21.9,29.2,13.2,1017.2,33,0,14.3,5.4,14.8,,,,,
13,21.7,30,13.2,1014.8,31,0,13.2,15.4,46.5,,,,,
14,17.4,22.5,12.4,1018.5,47,0,9.3,29.1,37,,,,,
15,17.5,24.5,11.2,1021.7,51,0,6.8,31.7,37,,,,,
16,19.6,27.1,12,1022.7,40,0,7.4,33.5,44.3,,,,,
17,18.2,26.8,10.1,1021.2,41,0,9.2,23.2,31.3,,,,,
18,18.8,27.4,11.2,1020.1,28,0,12.1,14.6,20.6,,,,,
19,17.8,27,9,1020.7,36,0,14.3,14.8,18.3,,,,,
20,17.8,25.1,9.5,1021.1,36,0,15,19.6,22.2,,,,,
21,18.1,26.7,10.2,1021.5,39,0,11.9,24.1,37,,,,,
22,16.9,25.9,8.3,1020.0,38,0,12.6,21.7,37,,,,,
23,18.1,27.2,10.2,1019.5,39,0,12.9,20.2,25.9,,,,,
24,17.7,26.2,9.4,1021.7,38,0,12.1,22.4,29.4,,,,,
25,17.1,25.2,9.5,1021.8,40,0,14.3,20,25.9,,,,,
26,16.6,25.5,8.8,1020.6,45,0,12.9,21.1,29.4,,,,,
27,16.5,25,8.3,1018.6,44,0,13.2,17.2,22.2,,,,,
28,14.8,24.9,9,1019.1,44,0,14.3,17.8,22.2,,,,,
29,16.7,24.3,10.5,1021.1,37,0,14.3,21.1,25.9,,,,,
30,17.8,25,9.7,1020.6,37,0,14.3,19.4,27.8,,,,,
