Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.7,27.8,25.6,1020,70,0,17.1,11.5,16.5,,,,,
2,26.8,28.9,25.6,1017,72,0,17.1,5.4,11.1,,,,,
3,26.4,27.8,23.3,1015.6,77,,16.3,18.1,27.8,,,,,
4,26.3,30,23.9,1017,76,,14.8,5.7,14.8,,,,,
5,26.9,28.3,26.1,1016.7,73,0,16.6,11.9,16.5,,,,,
6,25.4,26.7,21.7,1016,80,,14.3,19.8,33.5,,,,,
7,26.4,27.8,25.6,1018.5,71,0,16.7,9.4,14.8,,,,,
8,25.8,27.8,23.3,1021.3,75,0,16.6,15,27.8,,,,,
9,26.9,29.4,25.6,1021.8,69,0,16.7,16.3,22.2,,,,,
10,26.8,29.4,25,1020.3,72,0,17.1,13.1,20.6,,,,,
11,26.2,27.8,25,1019,73,0,17.1,5.9,13,,,,,
12,27.2,30,25.6,1016,72,0,16.7,18,27.8,,,,,
13,27.4,30,25.6,1015.3,79,,14.8,25.9,33.5,,,,,
14,25.4,27.2,23.9,1014.4,88,,12.2,23.5,29.4,,,,,
15,25.8,27.8,23.9,1018.5,84,0,14.3,13.9,20.6,,,,,
16,26.6,28.3,25.6,1020.5,80,0,14.3,12.2,24.1,,,,,
17,25.9,27.8,23.9,1020.1,76,,14,17.4,29.4,,,,,
18,25.9,28.3,23.9,1020.1,65,0,14.3,26.3,29.4,,,,,
19,25.7,27.8,22.2,1020,68,,14.2,23.3,29.4,,,,,
20,24.4,25.6,22.2,1020.7,74,,11.4,22.8,37,,,,,
21,24.1,26.1,22.2,1017.3,90,,13.7,22.4,27.8,,,,,
22,25.4,27.2,23.3,1012.7,81,,14.3,12,18.7,,,,,
23,25.3,27.2,23.9,1010.5,74,,14.3,12,18.7,,,,,
24,24.7,25.6,23.9,1009.7,78,,14.3,11.5,18.7,,,,,
25,25.5,27.8,23.9,1009.7,82,,14.3,8,16.5,,,,,
26,25.2,27.8,22.2,1012.7,82,0,14.3,13.5,20.6,,,,,
27,25,26.1,22.8,1015.7,83,,14,23.9,31.7,,,,,
28,25.4,27.8,23.3,1016.5,85,,13,20.9,29.4,,,,,
29,26.2,29.4,22.8,1018.7,80,,14.2,13.3,33.5,,,,,
30,26.4,28.9,25,1019.8,78,0,14.3,7,11.1,,,,,
