Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,28.6,29,28,,62,0,11.3,13.9,16.5,,,,,
4,29.4,30,29,,61,,11.3,15.6,18.3,,,,,
5,27.9,29,25,,65,0,11.3,17.4,22.2,,,,,
6,28.2,29,27,,66,0,11.3,13.7,16.5,,,,,
7,27.6,29,26,,68,0,11.3,15,16.5,,,,,
8,27.2,28,26,,68,0,11.3,20,22.2,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,28.7,30,27,,57,0,11.3,22.2,27.8,,,,,
12,27,28,26,,70,0,11.3,24.1,27.8,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,26.8,28,25,,77,0,11.3,17.4,20.6,,,,,
16,26.5,28,25,,71,0,11.3,14.3,14.8,,,,,
17,26.5,29,25,,65,0,11.3,10.7,14.8,,,,,
18,26.5,29,24,,68,0,11.3,8.9,9.4,,,,,
19,26.7,28,23,,75,0,11.3,7.2,14.8,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,27.5,29,26,,72,0,11.3,11.5,13,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,28,29,27,,66,0,11.3,11.5,16.5,,,,,
