Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.7,8,4,,83,8.89,11.1,8.1,14.8,27.8,,,,
2,2.9,8,-2,,84,31.24,15.4,4.1,18.3,33.5,,,,
3,2.6,7,-2,,68,0,15.9,10.4,22.2,42.4,,,,
4,2.1,9,-4,,60,0,16.1,3.3,14.8,,,,,
5,3.9,11,-2,,54,0,16.1,8.9,18.3,25.9,,,,
6,5.9,12,0,,39,0,16.1,6.9,11.1,,,,,
7,6.3,13,0,,41,0,16.1,5.6,14.8,25.9,,,,
8,12,13,7,,30,0,16.1,6.1,13,,,,,
9,10.7,17,6,,35,0,16.1,5.9,13,25.9,,,,
10,11.7,16,7,,47,0,16.1,5.7,13,,,,,
11,9.8,14,8,,84,0,15,4.1,11.1,,,,,
12,13.3,19,9,,69,0.25,15.9,8,24.1,40.7,,,,
13,15.4,20,12,,53,0,16.1,10.4,24.1,37,,,,
14,10.8,14,8,,87,9.4,14.6,8,14.8,,,,,
15,11.3,16,8,,82,0,16.1,7,14.8,,,,,
16,11.9,18,9,,82,14.22,15.4,5.7,11.1,,,,,
17,10.1,14,7,,80,1.78,16.1,5.7,13,,,,,
18,10,15,6,,62,0,16.1,8.7,14.8,,,,,
19,9.2,14,6,,63,0,16.1,9.8,16.5,31.7,,,,
20,5.9,9,3,,76,0.25,15.9,5,11.1,,,,,
21,3.1,7,-1,,57,0,16.1,10.7,24.1,37,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
