Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,13.5,21.5,10.7,1011.7,79,0,10.8,13.7,21.7,,,,,
3,16.1,22.7,11.2,1013.3,81,0,9,10.7,14.4,,,,,
4,17.8,25.6,13,1017.1,74,0,9.2,9.6,21.7,,,,,
5,17.7,26.2,11.1,1018.3,73,0,10.6,7.8,14.4,,,,,
6,19,27.5,11.7,1018.6,71,0,11.1,5,7.2,,,,,
7,19.9,28.8,12.6,1018.3,70,0,9.7,,,,,,,
8,20.6,30.2,13.4,1018.1,68,0,10.6,,,,,,,
9,19.6,31.1,16.8,1017,81,2.03,10,4.4,7.2,,,,,
10,21.7,29.4,16.1,1014.4,82,0,8.5,8.7,14.4,,,,,
11,18.9,26.9,13.7,1012.2,81,1.27,10.9,10.7,14.4,,,,,
12,16.2,24.5,11.2,1015.6,75,0,10.1,8.7,14.4,,,,,
13,18.2,26.5,12.1,1013.4,67,,11.1,10,18,,,,,
14,16.3,21.5,13.2,1015.7,70,0,10.5,13.7,14.4,,,,,
15,13.8,21.9,9.5,1020,72,0,10.1,10.7,21.7,,,,,
16,14.7,22.4,8.1,1023.8,68,0,10.5,6.3,10.7,,,,,
17,15.6,22.8,9.7,1023.3,71,0,11.4,,,,,,,
18,16.3,24.6,11.8,1021.4,67,0,11.1,6.5,7.2,,,,,
19,18,27,11,1019.4,63,0,11.6,7.8,14.4,,,,,
20,19.2,27.5,15.2,1021.2,62,0,10.3,9.1,14.4,,,,,
21,19.6,28.5,15,1021.2,62,0,11.9,5.9,10.7,,,,,
22,17.8,25.1,13.3,1017,68,0,11.4,12.6,25.2,,,,,
23,14.9,19.4,13.6,1014,93,20.07,6.9,14.4,18,,,,,
24,12.3,13.6,11.4,1014.9,95,6.1,7.6,11.7,18,,,,,
25,11.4,12.7,10.8,,94,0.51,6.9,9.8,10.7,,,,,
26,14.1,18.3,11.5,1018.4,81,0,10,9.1,10.7,,,,,
27,13.7,17.9,12.4,1020.2,88,0.25,9.5,,,,,,,
28,11.8,12.9,10.8,1019,94,3.05,5.3,,,,,,,
29,12.4,16.3,9.6,1018,88,0,6.8,6.7,7.2,,,,,
30,12.7,18.1,9.1,1015.7,88,0.76,6.3,5.9,10.7,,,,,
31,12.8,18.6,10.5,1011.5,84,1.27,8.2,9.8,14.4,,,,,
