Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.7,27.8,12.2,,40,0,10,6.9,11.1,,,,,
2,18.8,27.8,12.2,,35,0,13,8.9,14.8,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,23.4,28.9,11.1,,39,0,10.9,11.9,24.1,,,,,
9,22.5,30,15,,41,0,15,10.6,14.8,,,,,
10,22.6,28.9,16.1,,29,0,15,18,35.2,,,,,
11,22.9,30,17.2,,16,0,14,21.1,35.2,,,,,
12,21.8,27.8,10,,20,0,15,15.4,25.9,,,,,
13,20.7,27.8,11.1,,24,0,15,12.6,20.6,,,,,
14,20.6,28.9,12.2,,25,0,15,10.2,24.1,,,,,
15,20.2,27.8,12.8,,36,0,15,7.8,13,,,,,
16,24.3,30,16.1,,25,0,15,9.6,16.5,,,,,
17,22.6,31.1,12.8,,37,0,17.1,9.6,14.8,,,,,
18,23.8,28.9,13.9,,25,0,15,14.3,29.4,,,,,
19,20.3,28.9,12.2,,46,0,13.2,6.5,14.8,,,,,
20,20.2,27.8,10,,47,0,14,8.9,11.1,,,,,
21,,,,,,,,,,,,,,
22,22.3,27.8,16.1,,46,16,10.8,9.8,20.6,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,17.8,26.1,13.9,,64,0,10,6.5,11.1,,,,,
26,21.3,27.2,16.1,,53,0,10,11.1,16.5,,,,,
27,22.8,27.2,13.9,,42,0,12.1,6.5,9.4,,,,,
28,,,,,,,,,,,,,,
29,19.9,30,12.2,,52,0,10,8.9,14.8,,,,,
30,,,,,,,,,,,,,,
