Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-24.1,-15.3,-28.8,1037.6,64,0,50.1,8.1,14.4,,,,,
2,-20.6,-17.5,-30.4,1033.2,49,0,50.1,14.4,21.7,35.9,,,,
3,-16.1,-14.9,-23.1,1028.9,40,0,50.1,20.7,32.4,50.4,,,,
4,-19.4,-12.4,-23.9,1034.5,54,0,50.1,12.2,18,,,,,
5,-19.7,-13.6,-24.9,1033.5,59,0,50.1,7.8,14.4,,,,,
6,-21.1,-13.3,-26.1,1034.1,68,0,46.2,5.2,10.7,,,,,
7,-22.3,-12.9,-29.7,1032.8,69,0,50.1,6.7,10.7,,,,,
8,-22.8,-15.1,-31.3,1035.9,72,0,50.1,3.1,3.5,,,,,
9,-19.8,-16.5,-24.6,1035.7,75,0,50.1,4.3,7.2,,,,,
10,-15.9,-11.2,-23.2,1032.2,69,0,50.1,7.2,18,,,,,
11,-19.3,-11.4,-29,1027.1,74,0,38.8,6.1,14.4,,,,,
12,-26.4,-14.8,-32,1031.5,69,0,50.1,5,10.7,,,,,
13,-23.8,-15.7,-33,1029.2,73,0,42.5,4.1,7.2,,,,,
14,-18.7,-9.9,-25.2,1029.1,69,0,46.2,9.1,21.7,,,,,
15,-21.3,-13.6,-28.3,1032.5,66,0,50.1,8.5,14.4,,,,,
16,-21.8,-13.1,-28.6,1029.4,68,0,42.5,7.6,14.4,,,,,
17,-17.8,-15.9,-26.8,1024.3,81,1.02,26.6,6.7,14.4,,,,,
18,-15.3,-7,-19.7,1024.2,71,0.25,46.2,7.2,14.4,,,,,
19,-19.8,-11.5,-25.9,1030,75,0,42.5,7.6,14.4,,,,,
20,-19.4,-11.4,-26.8,1027.9,73,0,50.1,7.2,14.4,,,,,
21,-7,-2.5,-15.5,1014.5,67,0,50.1,11.7,18,,,,,
22,-9.1,-3.8,-14.6,1018,69,0,50.1,11.7,25.2,,,,,
23,-17.4,-7.1,-22.5,1030.6,74,0,50.1,7.6,10.7,,,,,
24,-13.9,-3.9,-23.4,1034.1,78,0,50.1,6.7,10.7,,,,,
25,-19.6,-8.4,-25.8,1033.4,79,0,50.1,5,7.2,,,,,
26,-22.7,-12.8,-28.2,1031.4,80,0,40.1,3.5,3.5,,,,,
27,-19.8,-9.6,-29.5,1027.4,76,0,50.1,6.3,10.7,,,,,
28,-18.7,-10.5,-25.7,1019.5,78,0,38.8,4.6,7.2,,,,,
29,-13.8,-8.2,-22.2,1019.3,75,0.51,50.1,9.6,14.4,,,,,
30,-16.2,-12.7,-20,1029.1,57,0,50.1,16.1,21.7,,,,,
31,,,,,,,,,,,,,,
