Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.4,22.9,11.7,1018.8,69,0,13.2,23.5,44.3,,,,,
2,18.1,23.7,10.8,1018.9,63,0,12.4,27.8,42.4,,,,,
3,19.3,24.1,11.3,1018.9,62,0,15,26.7,29.4,,,,,
4,,,,,,,,,,,,,,
5,18.2,20.9,14.9,1012.5,85,2.03,6.3,5.6,18.3,,,,,
6,,,,,,,,,,,,,,
7,15.1,22.9,11.6,1013.6,74,0,13.8,22.2,29.4,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,14.2,27.5,11.9,1013,85,34.04,11.3,28.2,33.5,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,20.6,26.2,13.7,1009.3,67,0,9.8,26.5,40.7,,,,,
18,18.7,26,13.2,1011,63,12.95,11.6,20,40.7,,,,,
19,18.8,21.8,7.4,1018.8,55,0,13.7,13,37,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,18.2,22.1,14.2,1010.3,55,0,15,0.6,3.5,,,,,
25,19.2,23,8.8,1012.3,56,0,15,4.4,7.6,,,,,
26,16.1,22.2,10.7,1015.7,73,20.07,11.1,8,18.3,,,,,
27,17.1,26.7,10.2,1012,75,0,14.6,11.9,40.7,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,17.4,21.5,10.7,1013.3,71,0.76,14.2,17.6,33.5,,,,,
