Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.1,25.7,17.4,1006.6,69,,14.8,11.3,18.3,,,,,
2,22.7,25.7,17.4,1007.8,74,,15.3,10,18.3,,,,,
3,21.3,26.3,18,1009.4,79,,10.3,8.9,18.3,,,,,
4,20.3,25.2,16.9,1009.6,82,,13.8,8.3,14.8,,,,,
5,21.1,23.5,16.3,1009.1,65,0,18.3,11.9,18.3,,,,,
6,21.7,25.7,14.6,1008.8,71,,13.2,6.9,11.1,,,,,
7,23.6,26.3,15.2,1010.1,53,0,14.5,10.4,16.5,,,,,
8,24,27.4,16.3,1010.2,47,0,19.2,10.6,18.3,,,,,
9,20.6,24.1,16.3,1009.8,78,,13.2,7.8,14.8,,,,,
10,24.3,27.4,16.9,1009.5,55,0,11.1,7.4,14.8,,,,,
11,24.3,26.3,18.5,1008.3,49,0,14.8,13.9,22.2,,,,,
12,22.1,24.1,18,1011.8,61,0,19.2,11.9,18.3,,,,,
13,22.1,24.6,16.9,1011,65,,18.2,7.6,11.1,,,,,
14,21.1,24.6,17.4,1010.6,70,,17.7,11.3,18.3,,,,,
15,21.4,24.1,18,1008.5,69,,17.1,13.9,24.1,,,,,
16,21.9,24.1,17.4,1009.1,62,0,18.8,11.9,18.3,,,,,
17,20.4,23,15.7,1009.7,71,,18.8,10.9,18.3,,,,,
18,19.8,22.4,17.4,1008.4,77,,15.9,8.3,13,,,,,
19,20.3,22.4,16.3,1009.5,71,,18.8,10.4,18.3,,,,,
20,21.4,25.7,17.4,1009.5,75,,18.2,7.8,13,,,,,
21,20.9,24.1,17.4,1009.8,70,,18.2,10.9,18.3,,,,,
22,20.8,25.2,17.4,1008.7,75,0,18.2,6.1,13,,,,,
23,22.1,24.1,16.9,1008.3,63,,18.8,6.5,11.1,,,,,
24,19.8,23,17.4,1006.4,83,,13.8,7.2,18.3,,,,,
25,21.1,23.5,18.5,1006.8,76,,16.3,9.8,16.5,,,,,
26,21.4,23.5,17.4,1006.7,74,,17.1,9.8,18.3,,,,,
27,22.2,24.1,18.5,1007.1,71,,17.7,9.3,13,,,,,
28,23.2,25.7,16.9,1008.2,61,0,17.4,7.8,18.3,,,,,
29,23.6,25.7,16.3,1008.9,45,0,19.2,7.2,13,,,,,
30,20.8,25.2,15.7,1006.7,78,,15.9,6.9,14.8,,,,,
