Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.3,12.6,2.5,1023.1,81,2.03,13.2,26.9,38.9,,,,,
2,1.9,10.2,-3.5,1032.7,75,0,16.1,7.4,18.3,,,,,
3,2.9,4.6,1,1032,88,3.05,12.4,4.3,11.1,,,,,
4,3.6,10.2,-3.7,1026.9,71,0.76,15,3.7,18.3,,,,,
5,2.6,11.2,-3.4,1024.2,76,0,13.7,5.4,31.3,,,,,
6,4.1,9.2,-2,1019.6,82,0,9.3,5.4,25.9,,,,,
7,5.9,17.2,-1.6,1011.4,56,0,17.5,13.9,31.3,,,,,
8,6.2,17.5,-2.7,1014.3,57,0,18.2,5.4,35.2,,,,,
9,8.1,17.2,0.6,1016.2,72,0,15,9.1,25.9,,,,,
10,6.3,14.8,3.3,1016.3,,0,14.8,35,38.9,,,,,
11,6.2,16,-2.8,1021.3,44,0,20,9.1,29.4,,,,,
12,6.1,16.6,0.4,1019.9,52,0,18.2,18.7,42.4,,,,,
13,8.3,14.5,3.7,1013.1,81,3.05,7.7,6.1,18.3,,,,,
14,8.6,15.7,2.8,1006.4,97,0,4.3,18.9,38.9,,,,,
15,9.8,15.1,5.2,1016.5,56,0,16.3,19.1,35.2,,,,,
16,4.3,15.6,-3.1,1033.9,67,0,19.3,23.5,57.2,,,,,
17,1.8,11.4,-5.8,1039.6,64,0,15,13.1,35.2,,,,,
18,3.2,8.8,-3,1034.3,69,0,15,7.4,14.8,,,,,
19,4,9.5,-1,1032.2,69,0,17.5,6.7,14.8,,,,,
20,1.9,11.6,-6.9,1028.5,68,0,18.2,3.7,18.3,,,,,
21,7.6,15.4,-2.7,1024.3,62,0,14.2,12,35.2,,,,,
22,8.2,16.4,-4.4,1019.5,60,0,10.9,9.8,31.3,,,,,
23,9.4,19.5,-1,1012.5,63,0,7.7,7,14.8,,,,,
24,7.2,20.1,-1.5,1018.5,58,0,16.9,23.2,46.5,,,,,
25,2.1,8.6,-6.3,1022.2,81,0,15.6,7,25.9,,,,,
26,5.2,12.2,-1.5,1020.6,70,0,16.6,0,,,,,,
27,6.1,17,-4.2,1016.7,48,0,18.8,15.6,42.4,,,,,
28,,,,,,,,,,,,,,
29,3.9,13.2,-7.1,1032.5,54,0,18.5,0.6,3.5,,,,,
30,3.5,14.1,-6.5,1033.6,63,0,12.7,10.2,35.2,,,,,
31,10.3,18.2,-2.2,1026.7,55,0,15,5,18.3,,,,,
