Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.3,19.1,12.9,1013.4,96,0.51,9.7,10.9,16.5,,,,,
2,15.7,20.6,12.4,1017.2,88,0,20,4.1,9.4,,,,,
3,15.7,20.5,11.5,1014.3,83,0,19.2,6.7,11.1,,,,,
4,16.9,22.3,13.6,1011.7,86,0,20,3.9,7.6,,,,,
5,16.9,20.8,13.6,1014.9,89,0,15,6.3,13,,,,,
6,17.3,19.9,16.5,1019.5,96,0,15.3,6.1,9.4,,,,,
7,17.9,22.6,15,1020.9,85,0,,9.6,18.3,,,,,
8,17.9,25.7,11.8,1020.6,83,0,20,8.1,9.4,,,,,
9,19.9,25.2,16.4,1019.0,82,0,20,9.6,14.8,,,,,
10,18.1,22.1,15.7,1019.8,84,0,20,12.2,20.6,,,,,
11,17.6,23.3,14.1,1021.6,69,0,24.9,13.5,18.3,,,,,
12,19.1,26.7,11.9,1022.3,59,0,29.9,9.3,11.1,,,,,
13,19.3,26.3,13.2,1020.1,67,0,24.3,11.5,16.5,,,,,
14,17.7,23.4,14.9,1019.8,78,0,24.6,15.4,20.6,,,,,
15,16.7,21.8,13.1,1020.2,78,0,24,13.1,16.5,,,,,
16,17.9,23.8,12.6,1021.8,74,0,20,10,14.8,,,,,
17,19.3,25.2,12.4,1022.2,66,0,20.9,5.2,13,,,,,
18,25,36.8,16.1,1018.4,50,0,20,4.4,13,,,,,
19,23.1,33.7,17.7,1014.9,52,0,16.6,8.9,16.5,,,,,
20,19.5,23.7,16.5,1018.0,86,0,17.4,5.2,9.4,,,,,
21,19.4,24.9,15.2,1022.6,84,0,13.2,8,14.8,,,,,
22,19,24.4,14.2,1022.7,77,0,19.3,10.6,13,,,,,
23,17.7,22.9,12.6,1020.6,83,0,9.2,8.5,13,,,,,
24,18.3,22.5,13.9,1018.3,87,0,19.3,14.1,22.2,,,,,
25,17.6,21.5,14.8,1017.3,81,0,20,13.1,20.6,,,,,
26,17.3,22.4,12.3,1015.9,80,0,20,9.3,14.8,,,,,
27,17.8,22.8,13.4,1017.2,79,0,23.2,9.6,13,,,,,
28,18.7,22.8,15.3,1016.9,85,0,20,8.5,11.1,,,,,
29,20.4,25,15.9,1015.8,77,0,15,5.4,9.4,,,,,
30,18.3,23.9,15.8,1014.9,90,0,5.8,6.5,13,,,,,
