Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,25,28,14,,30,0,20,8.7,18.3,,,,,
9,27.5,31,17,,42,0,12.6,7.8,14.8,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,24,26,20,,51,0,17.5,11.1,25.9,,,,,
15,,,,,,,,,,,,,,
16,12,13,11,,76,16,23,23.2,29.4,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,25.4,28,18,,39,0,20,16.7,35.2,,,,,
21,,,,,,,,,,,,,,
22,24,26,13,,33,0,12.6,7,7.6,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,24.8,29,15,,38,0,20,7.4,9.4,,,,,
26,26.6,29,18,,40,0,14,11.9,25.9,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
