Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.2,29.8,24.8,1010.6,79,1.02,40.1,7.4,18.3,,,,,
2,27.3,29.7,25,1010.8,81,0.25,34.9,10.2,20.6,,,,,
3,27.8,29.6,26,1010.2,85,0,34.9,18.5,22.2,,,,,
4,27.8,30.7,26.4,1009.8,84,0,24.3,22.2,44.3,,,,,
5,27.6,29.6,25.8,1008.4,89,10.67,24.3,29.6,42.4,,,,,
6,27.5,29.5,24.5,1008.4,90,10.41,20,24.1,46.5,,,,,
7,25.9,29,23.4,1009,88,59.94,16.7,18.1,24.1,,,,,
8,23.3,26.1,21.5,1011,78,3.05,24.3,8.9,18.3,,,,,
9,24.6,27.4,21.5,1012.9,72,0,18.2,9.6,18.3,,,,,
10,25.2,27.3,23.6,1013,77,7.87,34.9,11.3,18.3,,,,,
11,25.9,28.9,22.6,1013.2,86,4.06,28.6,7.8,18.3,,,,,
12,25.7,29.5,23.5,1010.9,87,18.03,20,20.9,46.5,,,,,
13,25.1,25.9,23.5,1009.9,93,54.1,17.7,10.6,22.2,,,,,
14,22.8,25.6,21,1013.7,94,118.11,12.6,6.9,18.3,,,,,
15,23.1,24.8,20.6,1015.6,92,55.12,18.5,13.5,22.2,,,,,
16,23.2,25.2,17.1,1014.9,89,9.14,18.3,19.3,27.8,,,,,
17,24.4,26.1,23.2,1013,94,9.91,27.2,12.4,22.2,,,,,
18,24.7,27,23.1,1012.4,87,11.43,32.8,9.4,18.3,,,,,
19,25.2,28.4,23.5,1011.2,89,7.11,38,3.7,13,,,,,
20,26.8,28.8,23.4,1010.9,88,0,50.1,13.1,18.3,,,,,
21,26.6,29,24.3,1011,89,0.25,40.1,29.3,46.5,,,,,
22,26.3,28.2,25,1011.7,91,3.81,29.9,15,20.6,,,,,
23,26.1,29.4,25.3,1012.2,89,0,50.1,5.6,14.8,,,,,
24,25.3,28,24,1014.9,78,0,43.9,9.4,18.3,,,,,
25,25.4,27.6,23.4,1016.7,79,1.02,40.1,24.3,37,,,,,
26,24.4,25.5,22.3,1016.1,88,17.02,18.3,21.9,31.3,,,,,
27,24.8,26.7,22.6,1013.8,87,44.2,18.8,21.9,27.8,,,,,
28,24.2,26.5,21.1,1008.5,92,69.09,14,21.5,55.4,,,,,
29,24.9,28.1,21.6,1008.2,85,7.11,40.1,12.6,27.8,,,,,
30,23.4,27.9,21.6,1013,87,0,50.1,0.7,3.5,,,,,
