Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.5,32,28.5,1008,70,0,50.1,10,18.3,,,,,
2,,,,,,,,,,,,,,
3,28.8,29.9,26,1008,74,6.1,45.1,9.1,22.2,,,,,
4,31.2,33.6,28.7,1006,65,0,50.1,9.3,18.3,,,,,
5,30.7,33.2,27.5,1006.8,69,0,50.1,9.8,14.8,,,,,
6,29.1,34.5,26.2,1007.2,71,2.03,45.1,8.3,22.2,,,,,
7,25.6,27,23.1,1005.2,90,0.51,40.1,17,55.4,,,,,
8,27,28.6,25.3,1003.2,75,0,40.1,38.5,46.5,,,,,
9,29.8,32.1,28.4,1005.9,60,0,50.1,14.4,27.8,,,,,
10,28.7,31.8,25,1006.3,68,0,50.1,8.1,24.1,,,,,
11,29.2,32.2,27,1006.4,62,0,50.1,14.4,37,,,,,
12,29.3,31.8,26,1006.7,72,0,50.1,7.8,18.3,,,,,
13,30.6,33,28.4,1005.7,70,0,50.1,11.5,27.8,,,,,
14,30.1,32.7,26.5,1006.2,70,0,50.1,7.8,14.8,,,,,
15,32.2,35,30,1008.8,55,0,50.1,6.5,9.4,,,,,
16,30.7,33.9,28.4,1009.5,64,0,50.1,8.5,18.3,,,,,
17,29.9,33.4,28.2,1010.5,74,0,50.1,7.4,13,,,,,
18,30.9,34.4,28.6,1009.3,68,0,50.1,10.4,18.3,,,,,
19,30.4,33.2,28.5,1011.6,67,0,50.1,10.4,18.3,,,,,
20,30.1,34,26.6,1012.6,63,0,50.1,7,13,,,,,
21,26.6,29.1,24.2,1012.2,82,33.02,50.1,3.3,5.4,,,,,
22,28.5,32.2,24,1012.2,73,0,50.1,8.3,20.6,,,,,
23,29.6,32.5,24.5,1012.8,65,0,50.1,10.6,29.4,,,,,
24,30,32,28,1012.3,66,0,50.1,10.7,27.8,,,,,
25,25.8,26.3,25.2,1011.7,86,0,50.1,4.1,9.4,,,,,
26,27.4,30,25.7,1012.4,78,14.99,42.5,6.5,9.4,,,,,
27,29.8,33.5,26.8,1012.1,67,0,50.1,8.9,18.3,,,,,
28,30.4,32.6,28.4,1011.4,64,0,50.1,6.9,11.1,,,,,
29,30.1,32.3,28.5,1011,65,0,50.1,9.8,18.3,,,,,
30,28.7,31.2,26.1,1011,73,0,50.1,9.3,16.5,,,,,
31,27.8,31,25.1,1010,81,4.06,50.1,5.6,16.5,,,,,
