Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,31.9,37,29,,68,,4.5,21.5,29.4,,,,,
2,32.1,36,29,,67,0,4.2,20.2,29.4,,,,,
3,32,36,29,,56,0,4.5,20.4,33.5,,,,,
4,28.7,34,23,,70,,4.2,19.4,33.5,,,,,
5,26.3,30,20,,73,,4.2,16.7,27.8,,,,,
6,23.7,26,21,,87,,3.7,13.7,29.4,,,,,
7,26.8,30,23,,84,,3.9,13,22.2,,,,,
8,27.7,33,24,,83,,4.2,12.2,22.2,,,,,
9,27.8,30,25,,80,,4,11.9,22.2,,,,,
10,30.6,35,28,,76,,4.5,17.2,27.8,,,,,
11,30.3,35,27,,73,,4.2,14.8,25.9,,,,,
12,27.4,31,24,,77,,4.2,12.8,27.8,,,,,
13,28.1,33,23,,76,,3.9,13.9,27.8,,,,,
14,28.3,33,25,,78,,4,10.2,18.3,,,,,
15,28.5,32,25,,80,,4.2,12.2,27.8,,,,,
16,24.4,25,24,,89,,3.7,12.6,29.4,,,,,
17,28.7,32,25,,72,0,4,16.9,25.9,,,,,
18,28.3,33,25,,79,,4,15,33.5,,,,,
19,30.9,35,27,,70,0,4.3,15.6,29.4,,,,,
20,27.8,32,25,,85,,3.4,9.1,22.2,,,,,
21,27.6,30,24,,82,,4,11.3,18.3,,,,,
22,26.8,28,25,,84,,3.9,10.2,18.3,,,,,
23,25.6,29,24,,90,,3.1,11.5,27.8,,,,,
24,26.2,29,24,,87,,2.4,10.9,22.2,,,,,
25,28.9,32,27,,80,0,4.3,11.5,18.3,,,,,
26,30.3,33,27,,75,0,4.7,9.6,18.3,,,,,
27,29.3,33,25,,77,,3.7,11.1,18.3,,,,,
28,29,33,27,,76,0,4,13.7,18.3,,,,,
29,29.1,32,26,,77,,3.9,17.2,27.8,,,,,
30,27.8,31,26,,83,,3.5,21.7,27.8,,,,,
31,26.1,29,24,,82,,3.9,13.7,27.8,,,,,
