Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.9,18.3,1.6,1023,45,0,11.4,9.4,13,,,,,
2,9.9,17.2,2.7,1019.1,52,0,12.4,12.6,21.9,,,,,
3,13.6,17.2,8.9,1012.5,57,0,12.2,17.2,25.9,36.7,,,,
4,9.7,16.6,2.7,1020.7,53,0,12.1,15.7,25.9,36.7,,,,
5,9.3,15,1.6,1021.4,52,0,12.2,7,9.1,,,,,
6,13.6,23.3,4.4,1010.5,53,0,12.1,13.1,21.9,,,,,
7,17.6,23.3,11.1,1004,46,0,11.3,16.5,27.8,42.4,,,,
8,16.1,25,7.2,1003.5,48,0,11.9,15.6,31.3,51.9,,,,
9,13.8,25,6.1,1011.6,46,0,12.9,13.7,25.9,36.7,,,,
10,6.5,20.5,-1,1024.3,57,0,19.2,10.6,14.8,,,,,
11,4.9,10,3.8,1027,63,2.03,16.9,13.5,18.3,27.8,,,,
12,9.2,16.7,4.4,1021.2,50,0,16.9,15.6,18.3,27.8,,,,
13,9.9,16.6,3.3,1016.2,70,1.02,11.7,11.7,23.7,33.2,,,,
14,1.4,3.3,0.5,1025.5,88,8.89,10.1,16.3,20.2,27.8,,,,
15,1.3,4.4,-1.2,1027.6,74,0,13.5,11.9,14.8,,,,,
16,0.7,5.6,-3.9,1030.1,74,0,15.3,5.9,9.1,,,,,
17,-0.2,5.5,-5,1026.3,78,0,15,15.4,21.9,33.2,,,,
18,-1.1,4.4,-8.9,1028,71,0,15.9,6.7,14.8,,,,,
19,1.4,10,-5.6,1027.2,70,0,17.5,10.6,18.3,27.8,,,,
20,3.7,10,-2.3,1022.7,63,0,15.9,13.9,25.9,36.7,,,,
21,4.6,11.1,-3.9,1027.3,53,0,15.9,13.1,23.7,36.7,,,,
22,5.7,11.1,0.6,1019.2,56,0,15.9,18.9,27.8,42.4,,,,
23,4.8,11.1,2.7,1018.6,77,6.1,13.2,17.6,21.9,33.2,,,,
24,-0.5,6.6,-6.2,1028.4,68,0,15.9,11.9,16.5,,,,,
25,-1.6,4.4,-8.9,1035.1,64,0,15.9,5,9.1,,,,,
26,-2.4,4.4,-8.9,1029.8,76,0,15.9,9.1,13,,,,,
27,0.4,3.3,-3.4,1017.6,71,0,14.6,10.6,14.8,,,,,
28,-0.1,5.6,-6.7,1010.3,65,0,16.6,15.2,25.9,36.7,,,,
29,5.1,8.3,0.5,1014.2,49,0,15.9,19.6,34.8,40.7,,,,
30,8.4,13.9,2.2,1007.5,51,0,15.9,15.9,33.2,46.1,,,,
