Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9,11,6,,83,,10.8,19.1,25.9,,,,,
2,10.4,13,7,,84,,11.1,15,20.6,,,,,
3,13,18,9,,75,,10.9,8.3,13,,,,,
4,15.4,22,11,,79,,8.7,14.4,20.6,,,,,
5,12.4,17,9,,73,0,11.1,7,16.5,,,,,
6,10.8,14,7,,83,0,9.8,11.9,18.3,,,,,
7,11.7,16,4,,74,,10.9,6.5,18.3,,,,,
8,10.9,13,9,,93,,9,11.3,20.6,,,,,
9,11,15,8,,90,,11.1,13.1,20.6,,,,,
10,12.3,19,7,,84,0,5.1,10.7,14.8,,,,,
11,15.7,21,11,,68,0,10.6,8.7,16.5,,,,,
12,14.9,21,11,,75,,10.3,9.4,20.6,29.4,,,,
13,11.7,14,11,,94,,8,18,24.1,,,,,
14,12.1,17,7,,80,0,10.8,9.8,18.3,,,,,
15,12.6,17,11,,92,,8.2,15.7,25.9,,,,,
16,13.2,16,11,,87,0,10.9,7.4,14.8,,,,,
17,13.1,14,12,,94,,8.4,14.4,24.1,,,,,
18,12.8,15,11,,85,,9.5,18.5,33.5,59.4,,,,
19,12.1,13,11,,91,,8.7,25.2,40.7,72.2,,,,
20,11.1,13,8,,89,,10.9,20.9,33.5,55.4,,,,
21,12.2,16,10,,85,,10.5,18.3,27.8,,,,,
22,10.6,13,7,,89,,10.6,20.9,33.5,51.9,,,,
23,9.7,12,6,,80,,11.3,20.2,29.4,50,,,,
24,10.4,13,9,,87,,8.7,21.1,35.2,55.4,,,,
25,12,15,11,,87,,8.7,12.6,20.6,,,,,
26,12.5,13,12,,99,,1.6,23.3,35.2,51.9,,,,
27,12.1,13,11,,100,,1.3,20.4,27.8,46.5,,,,
28,11.3,14,8,,87,0,10.8,16.7,24.1,,,,,
29,10.7,13,7,,75,,11.1,18.7,29.4,,,,,
30,10.2,15,6,,65,0,10.9,17,27.8,46.5,,,,
31,10.3,14,4,,70,0,10.9,11.5,24.1,,,,,
