Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,11.8,14,9,1025.1,,,15.4,5.9,11.1,,,,,
5,12.7,14,11,1023.2,71,,17.4,4.3,14.8,,,,,
6,11.5,14,10,1020.2,88,,,,,,,,,
7,,,,,,,,,,,,,,
8,15,18,10,1020,75,0,20,12.6,22.2,,,,,
9,14.6,20,8,1016.4,73,0,20,10.6,40.7,,,,,
10,15.8,21,8,1016.7,64,0,20,6.1,14.8,,,,,
11,15.8,22,10,1018,68,,20,5.6,33.5,,,,,
12,,,,,,,,,,,,,,
13,15,20,9,1014,78,0,20,7.4,22.2,,,,,
14,17.6,23,9,1012.6,65,0,20,5.9,18.3,,,,,
15,15.7,22,9,1011,80,0,20,12,37,,,,,
16,,,,,,,,,,,,,,
17,17.8,28,13,1016.3,79,0,19.2,3.7,7.6,,,,,
18,22.5,24,12,1010.3,66,0,17.5,15.7,22.2,,,,,
19,19.8,24,18,1011.2,74,,16.4,13.3,37,,,,,
20,18.2,22,13,1010.9,78,0,15.6,6.7,14.8,,,,,
21,22.4,26,18,1007.7,69,0,20,18.5,33.5,,,,,
22,22.8,28,15,1008.6,59,0,20,8,25.9,,,,,
23,21.6,29,18,1009.4,67,0,20,45.4,,,,,,
24,17.7,21,14,1007.8,67,,20,23.7,75.9,,,,,
25,17.6,20,14,1007.7,63,,19.2,9.3,18.3,,,,,
26,16.5,23,11,1010.9,71,,18.2,12.4,25.9,,,,,
27,18.5,25,13,1012.9,65,0,19.6,7.4,14.8,,,,,
28,20.6,27,12,1010.6,59,0,20,12.8,25.9,,,,,
29,21,28,13,1010.4,59,0,22,5.6,11.1,,,,,
30,23.3,31,13,1008.8,47,0,20.3,,,,,,,
