Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-5.2,-3.9,-6.1,999.4,90,8.89,18.3,12.6,22.2,,,,,
2,-5.8,-5,-8.9,1009.6,88,7.11,19.6,5.7,14.8,,,,,
3,-6.6,-5,-12.8,1020.3,95,0.51,6.8,10.6,14.8,,,,,
4,-5.2,0,-11.1,1013.1,88,0,19.3,14.1,25.9,,,,,
5,-0.1,1.1,-3.9,1014.5,86,8.89,15.9,24.4,29.4,,,,,
6,-9.2,-6.1,-12.2,1033.4,81,0.51,24,8.1,11.1,,,,,
7,-9.8,-8.9,-12.2,1035.8,65,0,32.3,23.9,42.4,,,,,
8,-1.9,2.2,-8.9,1022.8,94,3.05,2.6,32.6,57.2,,,,,
9,2.2,2.8,,1027.2,100,1.52,0.3,17.2,22.2,,,,,
10,2.8,3.9,2.2,1031.9,92,1.27,6.1,25.4,31.3,,,,,
11,3.3,5,2.2,1030.4,75,0,21.6,16.7,25.9,,,,,
12,,,,,,,,,,,,,,
13,-2,-1.1,-5,1035.8,95,0,8.4,9.6,18.3,,,,,
14,-1.8,-1.1,-2.2,1031.5,94,0,5.8,13,14.8,,,,,
15,0.2,1.1,-2.8,1013.9,96,0,3.4,15.9,18.3,,,,,
16,0.8,2.2,0,1003.4,92,0,8.9,16.3,18.3,,,,,
17,0.3,2.2,-2.2,1006.7,86,0.51,27.4,11.1,14.8,,,,,
18,,,,,,,,,,,,,,
19,0.3,1.1,-1.1,1006.9,88,0,7.6,27.8,29.4,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,1.3,2.2,0,1001.4,,0,5.6,20.4,29.4,,,,,
23,2.6,2.8,1.1,1001,87,1.02,15.4,26.5,29.4,,,,,
24,2.9,5,2.2,997.4,87,3.05,13.8,22.2,25.9,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,2.8,,,996.2,96,2.03,7.1,16.3,29.4,,,,,
28,2.3,2.8,2.2,1002,100,8.89,2.9,3.7,7.6,,,,,
29,,,,,,,,,,,,,,
30,-0.2,0,-1.1,1017.3,99,2.03,6,5.9,11.1,,,,,
31,1.4,2.8,0,1012.9,94,0,12.7,19.4,29.4,,,,,
