Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.8,32,24,,62,0,11.3,11.7,29.4,,,,,
2,31.1,33,29,,55,0,11.3,28.3,42.4,,,,,
3,30.8,32,27,,62,0,11.3,24.4,31.7,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,28.1,30,26,,87,,11.3,10.7,22.2,,,,,
15,29.3,31,24,,66,0,11.3,13,31.7,,,,,
16,28.2,30,26,,84,,10.5,16.1,25.9,,,,,
17,29.9,32,26,,68,0,11.3,27.2,35.2,,,,,
18,30.7,31,30,,68,0,11.3,26.7,35.2,57.6,,,,
19,29.7,32,25,,82,,11.3,18.3,31.7,,,,,
20,30,32,27,,63,,11.3,16.7,29.4,,,,,
21,31,32,30,,69,0,11.3,22.2,25.9,,,,,
22,,,,,,,,,,,,,,
23,30.8,33,28,,65,,11.3,14.4,29.4,,,,,
24,30.5,32,29,,74,0,11.3,25,35.2,,,,,
25,31.2,32,29,,66,0,11.3,19.3,29.4,,,,,
26,24,25,23,,99,,5.1,5.6,22.2,,,,,
27,28.6,31,26,,77,,11.3,23.5,35.2,,,,,
28,29.4,31,27,,71,,11.3,12.2,25.9,,,,,
29,29.5,31,24,,79,0,11.3,12.4,22.2,,,,,
30,28.2,31,24,,86,,10.5,24.6,29.4,,,,,
31,30.2,32,27,,67,0,11.3,26.1,42.4,72.2,,,,
