Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,28.7,31,24,,61,0,11.3,15.6,31.7,,,,,
14,28.7,31,26,,64,,11.3,18.5,25.9,83.5,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,29.1,30,28,,66,0,11.3,12,22.2,,,,,
20,28.7,32,24,,62,0,11.3,25.7,42.4,57.6,,,,
21,28.7,32,24,,66,0,11.3,21.1,35.2,,,,,
22,28.9,31,24,,66,0,11.3,12,25.9,,,,,
23,28.2,31,25,,62,0,11.3,26.7,35.2,,,,,
24,,,,,,,,,,,,,,
25,29.3,31,25,,59,0,11.3,23.2,42.4,64.8,,,,
26,29.4,32,24,,61,0,11.3,27,35.2,72.2,,,,
27,30.2,32,26,,56,0,11.3,16.7,35.2,,,,,
28,29,31,25,,59,0,11.3,23.2,35.2,,,,,
29,28.7,31,24,,59,,11.3,28.5,35.2,,,,,
30,29.4,32,25,,63,0,11.3,17.4,25.9,,,,,
