Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.7,34,23.8,1008.3,69,0,10,5.2,14.8,,,,,
2,26.9,34.3,22.4,1008.2,76,0,8,2.2,7.6,,,,,
3,30.2,35,23.8,1007.1,62,0,10,3.7,7.6,,,,,
4,,,,,,,,,,,,,,
5,27.7,35.5,21.3,1008.9,65,0,8.5,3.1,11.1,,,,,
6,29.8,34.5,23.5,1008.2,60,0,10.5,2.8,7.6,,,,,
7,29,34.5,23.5,1007.0,63,0,10,3.7,11.1,,,,,
8,28.7,34.5,22.7,1005.9,66,0,6.8,1.5,7.6,,,,,
9,27.3,34.5,23.5,1007.4,75,0,9.5,1.9,7.6,,,,,
10,30.6,36.5,25,1006.7,57,0,10,4.4,14.8,,,,,
11,28.3,35.2,22.4,1008.0,67,0,10.6,2,11.1,,,,,
12,29.9,35.1,23.8,1007.6,61,0,10,5.2,11.1,,,,,
13,28.8,37,23.2,1007.5,62,0,10,3.7,11.1,,,,,
14,28.7,36.3,23.7,1007.6,68,0,10.6,2.6,7.6,,,,,
15,27.1,32.5,23.3,1009.4,76,0,10,4.8,11.1,,,,,
16,27.7,36.5,20.2,1009.7,63,0,8.9,4.3,14.8,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,27.8,35.2,22.7,1009.4,68,0,10,6.7,14.8,,,,,
20,27.4,36.5,23,1010.3,73,0,10.3,3.1,11.1,,,,,
21,28.2,35.1,23.5,1010.8,70,0,10,5.4,14.8,,,,,
22,27.4,35.6,23.5,1010.3,73,0,10,3.7,14.8,,,,,
23,26,34.8,22.9,1011.0,82,0,10,2.2,7.6,,,,,
24,26.8,36.2,22.4,1010.6,73,0,10.5,0,,,,,,
25,30.9,35,26.8,1010.1,53,0,10,6.5,11.1,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
