Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.3,26.8,19.5,1019.1,67,0,22,5.7,10.7,11.1,,,,
2,23.1,27.1,20.3,1020.2,68,0,20.4,4.1,10.7,,,,,
3,21.4,25.3,20,1018.9,75,0,20,2.2,3.5,,,,,
4,22.2,25.5,19.7,1016.3,73,0.51,19.8,5.4,10.7,11.1,,,,
5,22.2,24.4,19.9,1019.2,71,0,20.3,3.7,7.2,,,,,
6,22.4,26.8,19.7,1022.8,70,0,20.3,5.2,7.2,,,,,
7,22.6,26.4,20.1,1022.9,68,0,20,3.9,7.2,,,,,
8,22.1,26,12.9,1020.9,74,0,19.8,4.1,7.2,9.4,,,,
9,21.9,24.1,20.2,1021.3,72,0,22.9,4.6,7.2,,,,,
10,21.9,24.4,18.7,1022.1,67,0,20.4,3.5,7.2,,,,,
11,22.4,26.8,19.7,1021.4,68,0,20.9,4.8,10.7,,,,,
12,22.6,26.6,20.4,1019.3,70,0,23.5,3.5,7.2,9.4,,,,
13,22.2,24.7,20.5,1019.1,73,0,23.5,3.3,3.5,,,,,
14,22.6,24.3,20.6,1021.8,72,0,20.6,3,3.5,,,,,
15,23.3,28.1,21.2,1023.5,69,0,20,4.1,7.2,,,,,
16,22.7,27.7,19.6,1021.3,70,0,20.4,4.8,10.7,,,,,
17,22.9,26.7,19.9,1018.8,70,0,24.3,4.4,7.2,,,,,
18,22.9,27.4,20,1017.5,70,0,21.4,4.1,7.2,,,,,
19,23.3,26.9,20.9,1017.5,73,0,20,3.9,10.7,,,,,
20,23.8,27.1,21.2,1019.6,70,0,23,4.6,7.2,,,,,
21,23.2,26.6,20.8,1020.0,70,0,23,3.5,7.2,,,,,
22,23.2,27.5,20.8,1018.1,73,1.02,20.1,3.5,7.2,,,,,
23,23.2,26,21.4,1017.7,72,0,21.4,5.6,10.7,,,,,
24,22.1,26,20.8,1019.2,71,0,22,5.2,10.7,11.1,,,,
25,,,,,,,,,,,,,,
26,23.6,28.8,21.2,1022.5,62,0,20,8,18,18.3,,,,
27,22.7,26.7,20.7,1021.2,56,0.51,20,8,14.4,14.8,,,,
28,22.5,27.6,20.1,1020.2,55,0,23.5,5.7,14.4,,,,,
29,21.6,25.5,19.7,1020.4,65,0,21.4,5.4,7.2,,,,,
30,21.6,25.4,19,1021.6,67,0,19.6,5.2,7.2,,,,,
31,22.4,27.6,19.2,1020.6,65,0,19.8,7.8,18,18.3,,,,
